Taxon,UTM10x10,UTM1x1,References
Dactylorhiza elata,30TWM22,30TWM2720,https://doi.org/10.15470/wiadvo
Carex hirta,30TXN36,30TXN3461,https://doi.org/10.15470/wiadvo
Salvia pratensis,30TYM47,30TYM4270,https://doi.org/10.15470/wiadvo
Asphodelus ramosus distalis,30SVG18,30SVG1287,https://doi.org/10.15470/wiadvo
Anthriscus caucalis,30SUH51,30SUH5715,https://doi.org/10.15470/wiadvo
Aira cupaniana,30SUH51,30SUH5715,https://doi.org/10.15470/wiadvo
Anagallis foemina,30SUH51,30SUH5715,https://doi.org/10.15470/wiadvo
Andryala arenaria,30SUH61,30SUH6310,https://doi.org/10.15470/wiadvo
Allium scorzonerifolium,30SVH45,30SVH4550,https://doi.org/10.15470/wiadvo
Anthericum baeticum,30SVH45,30SVH4550,https://doi.org/10.15470/wiadvo
Armeria pauana,30SVH45,30SVH4550,https://doi.org/10.15470/wiadvo
Arum cylindraceum,30SWH10,30SWH1602,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria reuteri,30SWH10,30SWH1602,https://doi.org/10.15470/wiadvo
Anarrhinum laxiflorum,30SWH10,30SWH1602,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria gandogeri,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Jurinea humilis,30TXN93,30TXN9932,https://doi.org/10.15470/wiadvo
Ranunculus amplexicaulis,30TXN93,30TXN9935,https://doi.org/10.15470/wiadvo
Scleranthus uncinatus,30TXN93,30TXN9831,https://doi.org/10.15470/wiadvo
Ranunculus pyrenaeus,30TYN03,30TYN0138,https://doi.org/10.15470/wiadvo
Mentha longifolia,30TXN92,30TXN9221,https://doi.org/10.15470/wiadvo
Antirrhinum graniticum,30SWH02,30SWH0525,https://doi.org/10.15470/wiadvo
Andryala integrifolia,30SWH02,30SWH0525,https://doi.org/10.15470/wiadvo
Andryala ragusina,30SVG58,30SVG5984,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVG58,30SVG5984,https://doi.org/10.15470/wiadvo
Anthyllis ramburii,30SVG99,30SVG9995,https://doi.org/10.15470/wiadvo
Anarrhinum laxiflorum,30SVG25,30SVG2255,https://doi.org/10.15470/wiadvo
Arabis auriculata,30SVG25,30SVG2255,https://doi.org/10.15470/wiadvo
Astragalus glaux,30SVG25,30SVG2356,https://doi.org/10.15470/wiadvo
Avena barbata barbata,30SVG14,30SVG1849,https://doi.org/10.15470/wiadvo
Astragalus sesameus,30SVG14,30SVG1849,https://doi.org/10.15470/wiadvo
Alopecurus arundinaceus,30SVG25,30SVG2255,https://doi.org/10.15470/wiadvo
Lythrum acutangulum,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Cephalaria leucantha,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Polygonum rurivagum,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Anthemis cotula,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Kickxia lanigera,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Daucus carota carota,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Cyperus longus,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Scirpoides holoschoenus,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Salix purpurea,30SVG14,30SVG1546,https://doi.org/10.15470/wiadvo
Lathyrus cicera,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Helianthemum ledifolium,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Linaria hirta,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Biscutella auriculata,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Rapistrum rugosum rugosum,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Erodium cicutarium,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria reuteri,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Linaria aeruginea aeruginea,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Trifolium campestre,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Ranunculus paludosus,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Geranium molle,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Convolvulus althaeoides,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Silene colorata,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Plantago lagopus,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Reseda phyteuma,30SVG14,30SVG1846,https://doi.org/10.15470/wiadvo
Allium roseum,30SVG14,30SVG1947,https://doi.org/10.15470/wiadvo
Alyssum simplex,30SVG14,30SVG1947,https://doi.org/10.15470/wiadvo
Anagallis arvensis,30SVG15,30SVG1550,https://doi.org/10.15470/wiadvo
Alyssum simplex,30SVG14,30SVG1945,https://doi.org/10.15470/wiadvo
Achnatherum bromoides,30SVG24,30SVG2440,https://doi.org/10.15470/wiadvo
Andryala ragusina,30SVG24,30SVG2440,https://doi.org/10.15470/wiadvo
Asparagus acutifolius,30SVG24,30SVG2440,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria maura,30SVG15,30SVG1752,https://doi.org/10.15470/wiadvo
Alyssum alyssoides,30SVG15,30SVG1752,https://doi.org/10.15470/wiadvo
Allium roseum,30SWH27,30SWH2171,https://doi.org/10.15470/wiadvo
Rumex bucephalophorus gallicus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Scandix pecten-veneris,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Juncus articulatus articulatus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Cyperus longus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Galium tricornutum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Phalaris minor,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Trifolium repens,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Epilobium hirsutum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Rumex conglomeratus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Equisetum ramosissimum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Polygonum lapathifolium,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Polygonum aviculare,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Diplotaxis virgata virgata,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Chenopodium murale,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Chenopodium vulvaria,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Lathyrus aphaca,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Medicago doliata,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Medicago polymorpha,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Lolium rigidum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Lavatera triloba triloba,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Bupleurum fruticosum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Bolboschoenus maritimus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Juncus bufonius,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Juncus sphaerocarpus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Cyperus fuscus,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Lythrum junceum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Rorippa nasturtium-aquaticum,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Phlomis herba-venti,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Moricandia moricandioides giennensis,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Ononis viscosa brachycarpa,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Dactylis glomerata hispanica,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Scabiosa atropurpurea,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Lagoecia cuminoides,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Ononis mitissima,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Bombycilaena erecta,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Trifolium campestre,30SUG96,30SUG9966,https://doi.org/10.15470/wiadvo
Allium roseum,30SVG05,30SVG0855,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria gandogeri,30SVG05,30SVG0855,https://doi.org/10.15470/wiadvo
Equisetum ramosissimum,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Diplotaxis virgata virgata,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Silene nocturna,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Bifora testiculata,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Sedum album,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Sisymbrium irio,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Polycarpon tetraphyllum tetraphyllum,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Spergularia bocconei,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Sagina apetala,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Distichoselinum tenuifolium,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Anacyclus clavatus,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Arbutus unedo,30SVG06,30SVG0464,https://doi.org/10.15470/wiadvo
Andryala integrifolia,30SVG05,30SVG0759,https://doi.org/10.15470/wiadvo
Aegilops triuncialis,30SVG05,30SVG0759,https://doi.org/10.15470/wiadvo
Verbena officinalis,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Mentha suaveolens,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Trifolium angustifolium,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Taeniatherum caput-medusae,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Trifolium campestre,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Torilis nodosa,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Vicia parviflora,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Geranium dissectum,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Carex distans,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Carex hispida,30SVG06,30SVG0163,https://doi.org/10.15470/wiadvo
Aegilops triuncialis,30SVG15,30SVG1757,https://doi.org/10.15470/wiadvo
Aeluropus littoralis,30SUG96,30SUG9961,https://doi.org/10.15470/wiadvo
Alyssum simplex,30SVG06,30SVG0962,https://doi.org/10.15470/wiadvo
Bupleurum fruticosum,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Carlina racemosa,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Chenopodium album,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Populus alba,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Agrimonia eupatoria eupatoria,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Ballota nigra,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Medicago polymorpha,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Saponaria officinalis,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Polygonum aviculare,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Veronica anagallis-aquatica anagallis-aquatica,30SVG15,30SVG1155,https://doi.org/10.15470/wiadvo
Apium nodiflorum,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Juncus articulatus articulatus,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Cyperus fuscus,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Polypogon viridis,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Calystegia sepium,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Torilis arvensis neglecta,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Salix purpurea,30SVG06,30SVG0566,https://doi.org/10.15470/wiadvo
Plantago lagopus,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Ophrys apifera,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Allium roseum,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Cistus monspeliensis,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Muscari comosum,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Echinaria capitata,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Valerianella locusta locusta,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Bellis microcephala,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Asterolinon linum-stellatum,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Clypeola jonthlaspi jonthlaspi,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Neatostema apulum,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Erodium cicutarium,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Helianthemum apenninum apenninum,30SVG06,30SVG0666,https://doi.org/10.15470/wiadvo
Aceras anthropophorum,30SVG06,30SVG0962,https://doi.org/10.15470/wiadvo
Aegilops geniculata,30SVG06,30SVG0661,https://doi.org/10.15470/wiadvo
Carduncellus cuatrecasasii,30SVG06,30SVG0661,https://doi.org/10.15470/wiadvo
Fumana thymifolia,30SVG06,30SVG0661,https://doi.org/10.15470/wiadvo
Helianthemum hirtum,30SVG06,30SVG0661,https://doi.org/10.15470/wiadvo
Centaurea monticola,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Vicia vicioides,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Convolvulus meonanthus,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Ononis viscosa breviflora,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Lithodora fruticosa,30SVG06,30SVG0961,https://doi.org/10.15470/wiadvo
Lythrum junceum,30SVG06,30SVG0961,https://doi.org/10.15470/wiadvo
Cistus salviifolius,30SVG06,30SVG0961,https://doi.org/10.15470/wiadvo
Scrophularia canina canina,30SVG06,30SVG0861,https://doi.org/10.15470/wiadvo
Anagallis arvensis,30SVG16,30SVG1162,https://doi.org/10.15470/wiadvo
Phagnalon sordidum,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Lactuca tenerrima,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Paronychia capitata capitata,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Orobanche amethystea,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Ruta angustifolia,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Rumex intermedius,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Linaria aeruginea aeruginea,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Rumex bucephalophorus gallicus,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Arenaria modesta tenuis,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Piptatherum coerulescens,30SVG06,30SVG0162,https://doi.org/10.15470/wiadvo
Asphodelus ramosus distalis,30SVH65,30SVH6751,https://doi.org/10.15470/wiadvo
Aristolochia paucinervis,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Aristolochia paucinervis,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Anarrhinum bellidifolium,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Anthericum baeticum,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Anemone palmata,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Alyssum granatense,30SVH65,30SVH6751,https://doi.org/10.15470/wiadvo
Alopecurus arundinaceus,30SVH65,30SVH6751,https://doi.org/10.15470/wiadvo
Alopecurus arundinaceus,30SVH65,30SVH6751,https://doi.org/10.15470/wiadvo
Alliaria petiolata,30SVH65,30SVH6651,https://doi.org/10.15470/wiadvo
Clematis flammula,31TEE73,31TEE7933,https://doi.org/10.15470/wiadvo
Avena barbata lusitanica,30SUH93,30SUH9936,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SWH50,30SWH5503,https://doi.org/10.15470/wiadvo
Aegilops triuncialis,30SWH50,30SWH5704,https://doi.org/10.15470/wiadvo
Lavandula dentata,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Aristolochia baetica,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Asteriscus maritimus,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Succowia balearica,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Plantago amplexicaulis amplexicaulis,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Centaurea malacitana,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Ephedra fragilis fragilis,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Lycium europaeum,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Lotus longisiliquosus,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Convolvulus lanuginosus,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Thymelaea hirsuta,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Rhamnus lycioides lycioides,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Ononis mitissima,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Lathyrus clymenum,30SVF36,30SVF3464,https://doi.org/10.15470/wiadvo
Aristolochia pistolochia,30SVH66,30SVH6465,https://doi.org/10.15470/wiadvo
Ajuga chamaepitys,30SVH66,30SVH6465,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVH66,30SVH6465,https://doi.org/10.15470/wiadvo
Arenaria leptoclados,30SVH66,30SVH6465,https://doi.org/10.15470/wiadvo
Armeria alboi,30SVH56,30SVH5862,https://doi.org/10.15470/wiadvo
Anchusa undulata undulata,30SVH56,30SVH5862,https://doi.org/10.15470/wiadvo
Arrhenatherum album album,30SVH56,30SVH5862,https://doi.org/10.15470/wiadvo
Andryala integrifolia,30SVH56,30SVH5862,https://doi.org/10.15470/wiadvo
Alyssum granatense,30SVH56,30SVH5862,https://doi.org/10.15470/wiadvo
Adenocarpus telonensis,30SVH55,30SVH5751,https://doi.org/10.15470/wiadvo
Alopecurus arundinaceus,30SVH55,30SVH5957,https://doi.org/10.15470/wiadvo
Adenocarpus telonensis,30SVH55,30SVH5854,https://doi.org/10.15470/wiadvo
Adonis aestivalis squarrosa,30SVH76,30SVH7565,https://doi.org/10.15470/wiadvo
Avena sterilis sterilis,30SVH76,30SVH7565,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVH76,30SVH7565,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVH76,30SVH7565,https://doi.org/10.15470/wiadvo
Cerastium glomeratum,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Arenaria hispanica,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Stachys arvensis,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Bellis annua annua,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Ranunculus peltatus saniculifolius,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Astragalus pelecinus pelecinus,30SVG17,30SVG1972,https://doi.org/10.15470/wiadvo
Avena sterilis sterilis,30SVH52,30SVH5528,https://doi.org/10.15470/wiadvo
Avena sterilis sterilis,30SVG27,30SVG2771,https://doi.org/10.15470/wiadvo
Aegilops neglecta,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Avena sterilis ludoviciana,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Astragalus hamosus,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Achnatherum bromoides,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Asparagus acutifolius,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Andryala ragusina,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Anagallis foemina,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Asphodelus macrocarpus rubescens,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Aegilops ventricosa,30SVG26,30SVG2961,https://doi.org/10.15470/wiadvo
Astragalus hamosus,30SVG72,30SVG7226,https://doi.org/10.15470/wiadvo
Astragalus hamosus,30SVG14,30SVG1647,https://doi.org/10.15470/wiadvo
Avena sterilis ludoviciana,30SWH85,30SWH8355,https://doi.org/10.15470/wiadvo
Andryala ragusina,30SVG55,30SVG5158,https://doi.org/10.15470/wiadvo
Aegilops triuncialis,30SVG55,30SVG5158,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVG55,30SVG5158,https://doi.org/10.15470/wiadvo
Argyrolobium zanonii zanonii,30SVG55,30SVG5158,https://doi.org/10.15470/wiadvo
Allium stearnii,30SVG55,30SVG5158,https://doi.org/10.15470/wiadvo
Andryala integrifolia,30SVG55,30SVG5157,https://doi.org/10.15470/wiadvo
Andryala ragusina,30SVG77,30SVG7378,https://doi.org/10.15470/wiadvo
Astragalus sesameus,30SVG95,30SVG9552,https://doi.org/10.15470/wiadvo
Astragalus stella,30SVG95,30SVG9552,https://doi.org/10.15470/wiadvo
Asphodelus cerasiferus,30SVG95,30SVG9552,https://doi.org/10.15470/wiadvo
Asphodelus cerasiferus,30SVG95,30SVG9552,https://doi.org/10.15470/wiadvo
Senecio erucifolius,30TXN32,30TXN3124,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVG69,30SVG6691,https://doi.org/10.15470/wiadvo
Asparagus horridus,30SVG69,30SVG6691,https://doi.org/10.15470/wiadvo
Astragalus sesameus,30SVG69,30SVG6691,https://doi.org/10.15470/wiadvo
Anthericum baeticum,30SVH45,30SVH4156,https://doi.org/10.15470/wiadvo
Arrhenatherum album album,30SVG47,30SVG4673,https://doi.org/10.15470/wiadvo
Arabis verna,30SVG47,30SVG4673,https://doi.org/10.15470/wiadvo
Althaea hirsuta,30SVG47,30SVG4673,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria reuteri,30SVG44,30SVG4740,https://doi.org/10.15470/wiadvo
Anchusa undulata undulata,30SWH33,30SWH3339,https://doi.org/10.15470/wiadvo
Anthyllis vulneraria gandogeri,30SWH33,30SWH3339,https://doi.org/10.15470/wiadvo
Allium roseum,30SWH33,30SWH3339,https://doi.org/10.15470/wiadvo
Avena barbata barbata,30SVH00,30SVH0707,https://doi.org/10.15470/wiadvo
Arenaria hispanica,30SVH00,30SVH0706,https://doi.org/10.15470/wiadvo
Adonis annua,30SVH00,30SVH0707,https://doi.org/10.15470/wiadvo
Arenaria hispanica,30SVH00,30SVH0706,https://doi.org/10.15470/wiadvo
Anemone palmata,30SVH11,30SVH1513,https://doi.org/10.15470/wiadvo
Linum bienne,30SVH11,30SVH1513,https://doi.org/10.15470/wiadvo
Avena barbata lusitanica,30SVH11,30SVH1615,https://doi.org/10.15470/wiadvo
Arabidopsis thaliana,30SVH11,30SVH1615,https://doi.org/10.15470/wiadvo
Allium neapolitanum,30SVH11,30SVH1513,https://doi.org/10.15470/wiadvo
Aira cupaniana,30SVH12,30SVH1723,https://doi.org/10.15470/wiadvo
Andryala arenaria,30SVH12,30SVH1723,https://doi.org/10.15470/wiadvo
Asphodelus serotinus,30SVH12,30SVH1723,https://doi.org/10.15470/wiadvo
Arrhenatherum album album,30SVH12,30SVH1723,https://doi.org/10.15470/wiadvo
Anchusa azurea,30SVH01,30SVH0910,https://doi.org/10.15470/wiadvo
Allium roseum,30SUH91,30SUH9911,https://doi.org/10.15470/wiadvo
Andryala arenaria,30SVH04,30SVH0440,https://doi.org/10.15470/wiadvo
Asteriscus aquaticus,30SVH00,30SVH0809,https://doi.org/10.15470/wiadvo
Adenocarpus telonensis,30SVH12,30SVH1622,https://doi.org/10.15470/wiadvo
Armeria pauana,30SVH12,30SVH1622,https://doi.org/10.15470/wiadvo
Silene vulgaris vulgaris,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Quercus coccifera,30SVH01,30SVH0810,https://doi.org/10.15470/wiadvo
Populus alba,30SVH10,30SVH1509,https://doi.org/10.15470/wiadvo
Silene colorata,30SVH12,30SVH1224,https://doi.org/10.15470/wiadvo
Silene gallica,30SVH12,30SVH1224,https://doi.org/10.15470/wiadvo
Ranunculus muricatus,30SVH12,30SVH1224,https://doi.org/10.15470/wiadvo
Adonis microcarpa,30SVH12,30SVH1224,https://doi.org/10.15470/wiadvo
Spergula arvensis,30SVH11,30SVH1116,https://doi.org/10.15470/wiadvo
Spergularia purpurea,30SVH11,30SVH1116,https://doi.org/10.15470/wiadvo
Anemone palmata,30SVH11,30SVH1116,https://doi.org/10.15470/wiadvo
Urtica membranacea,30SVH12,30SVH1121,https://doi.org/10.15470/wiadvo
Asphodelus serotinus,30SUH94,30SUH9848,https://doi.org/10.15470/wiadvo
Alnus glutinosa,30SUH94,30SUH9848,https://doi.org/10.15470/wiadvo
Agrostis castellana,30SUH94,30SUH9848,https://doi.org/10.15470/wiadvo
Alyssum granatense,30SUH93,30SUH9835,https://doi.org/10.15470/wiadvo
Tamarix africana,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Cytisus scoparius scoparius,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Lavandula pedunculata,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Saxifraga granulata,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Viola kitaibeliana,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Lupinus angustifolius,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Phalaris brachystachys,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Erica arborea,30SVH12,30SVH1027,https://doi.org/10.15470/wiadvo
Aegilops neglecta,30SVH01,30SVH0314,https://doi.org/10.15470/wiadvo
Anagallis tenella,30SUH94,30SUH9648,https://doi.org/10.15470/wiadvo
Agrostis castellana,30SUH94,30SUH9648,https://doi.org/10.15470/wiadvo
Agrostis castellana,30SUH94,30SUH9648,https://doi.org/10.15470/wiadvo
Anagallis arvensis,30SVH04,30SVH0040,https://doi.org/10.15470/wiadvo
Allium sphaerocephalon,30SVH12,30SVH1121,https://doi.org/10.15470/wiadvo
Allium ampeloprasum,30SVH12,30SVH1121,https://doi.org/10.15470/wiadvo
Anthriscus caucalis,30SUH93,30SUH9731,https://doi.org/10.15470/wiadvo
Aira caryophyllea caryophyllea,30SUH93,30SUH9731,https://doi.org/10.15470/wiadvo
Anacyclus clavatus,30SVH00,30SVH0707,https://doi.org/10.15470/wiadvo
Agrostis castellana,30SVH04,30SVH0548,https://doi.org/10.15470/wiadvo
Agrostis castellana,30SVH04,30SVH0347,https://doi.org/10.15470/wiadvo
Anagallis arvensis,30SVH04,30SVH0447,https://doi.org/10.15470/wiadvo
Aira caryophyllea caryophyllea,30SVH04,30SVH0447,https://doi.org/10.15470/wiadvo
Aira cupaniana,30SVH04,30SVH0240,https://doi.org/10.15470/wiadvo
Aira cupaniana,30SVH04,30SVH0240,https://doi.org/10.15470/wiadvo
Cistus salviifolius,30SVH12,30SVH1520,https://doi.org/10.15470/wiadvo
Lamium amplexicaule,30SVH12,30SVH1520,https://doi.org/10.15470/wiadvo
Cerastium glomeratum,30SVH12,30SVH1520,https://doi.org/10.15470/wiadvo
Aira cupaniana,30SVH12,30SVH1520,https://doi.org/10.15470/wiadvo
Lathyrus angulatus,30SVH12,30SVH1520,https://doi.org/10.15470/wiadvo
