Taxon,UTM10x10,UTM1x1,References
Woodwardia radicans,29TNH04,29TNH0648,"González-Martínez, X. I., & Boullón-Agrelo,  C. (2020). Pteridoflora paleotropical amenazada en el SW de la provincia de A Coruña (España). Nova Acta Científica Compostelana, 27, 1-27.. NA"
Woodwardia radicans,29TNH04,29TNH0447,"González-Martínez, X. I., & Boullón-Agrelo,  C. (2020). Pteridoflora paleotropical amenazada en el SW de la provincia de A Coruña (España). Nova Acta Científica Compostelana, 27, 1-27.. NA"
Woodwardia radicans,29TNH02,29TNH0124,"González-Martínez, X. I., & Boullón-Agrelo,  C. (2020). Pteridoflora paleotropical amenazada en el SW de la provincia de A Coruña (España). Nova Acta Científica Compostelana, 27, 1-27.. NA"
Adiantum capillus-veneris,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72929"
Quercus pyrenaica,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72930"
Alnus glutinosa,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72931"
Pyrus cordata,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72932"
Crataegus monogyna,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72933"
Arbutus unedo,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72934"
Hedera hibernica,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72935"
Viola riviniana,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72936"
Athyrium filix-femina,29TNH74,29TNH7643,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72937"
Hymenophyllum tunbrigense,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72938"
Laurus nobilis,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72939"
Alnus glutinosa,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72940"
Saxifraga spathularis,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72945"
Dryopteris dilatata,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72946"
Dryopteris affinis affinis,29TNH79,29TNH7090,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72947"
Hymenophyllum tunbrigense,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72948"
Saxifraga spathularis,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72955"
Oxalis acetosella acetosella,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72956"
Hedera hibernica,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72957"
Umbilicus rupestris,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72958"
Polystichum setiferum,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72959"
Hymenophyllum tunbrigense,29TNH78,29TNH7985,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72961"
Saxifraga spathularis,29TNH78,29TNH7985,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72963"
Struthiopteris spicant,29TNH78,29TNH7985,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72964"
Dryopteris affinis affinis,29TNH78,29TNH7985,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72965"
Hymenophyllum tunbrigense,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72966"
Quercus robur,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72967"
Struthiopteris spicant,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72968"
Dryopteris affinis affinis,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72969"
Dryopteris carthusiana,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72970"
Athyrium filix-femina,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72971"
Hedera hibernica,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72972"
Erica arborea,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72973"
Ilex aquifolium,29TNH14,29TNH1246,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72974"
Isoetes fluitans,29TNH24,29TNH2449,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72976"
Isoetes fluitans,29TMH95,29TMH9851,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72977"
Isoetes fluitans,29TNH05,29TNH0758,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72978"
Isoetes fluitans,29TMH95,29TMH9755,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72979"
Isoetes fluitans,29TMH95,29TMH9853,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72980"
Isoetes fluitans,29TMH95,29TMH9852,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72981"
Isoetes fluitans,29TMH95,29TMH9951,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72982"
Isoetes fluitans,29TNH05,29TNH0859,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72983"
Isoetes fluitans,29TNH05,29TNH0759,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72984"
Isoetes fluitans,29TNH05,29TNH0858,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72985"
Isoetes fluitans,29TNH25,29TNH2654,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72986"
Isoetes fluitans,29TNH25,29TNH2553,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72987"
Isoetes fluitans,29TNH25,29TNH2450,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72988"
Oeosporangium hispanicum,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72989"
Umbilicus rupestris,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72991"
Anogramma leptophylla,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72993"
Sedum hirsutum,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72994"
Campanula lusitanica lusitanica,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72995"
Polycarpon tetraphyllum tetraphyllum,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72996"
Tolpis umbellata,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72997"
Andryala integrifolia,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72998"
Anarrhinum bellidifolium,29TPH78,29TPH7381,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.72999"
Oeosporangium hispanicum,29TPH77,29TPH7175,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73000"
Umbilicus rupestris,29TPH77,29TPH7175,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73001"
Sedum hirsutum,29TPH77,29TPH7175,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73002"
Oeosporangium hispanicum,29TPH67,29TPH6772,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73003"
Sedum hirsutum,29TPH67,29TPH6772,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73004"
Vandenboschia speciosa,29TNH78,29TNH7189,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73006"
Corylus avellana,29TNH78,29TNH7189,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73007"
Fraxinus excelsior excelsior,29TNH78,29TNH7189,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73008"
Vandenboschia speciosa,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73009"
Corylus avellana,29TNH78,29TNH7089,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73010"
Vandenboschia speciosa,29TMH94,29TMH9444,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73015"
Struthiopteris spicant,29TMH94,29TMH9444,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73018"
Saxifraga spathularis,29TMH94,29TMH9444,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73019"
Vandenboschia speciosa,29TNH27,29TNH2674,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73020"
Vandenboschia speciosa,29TPJ20,29TPJ2904,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73021"
Corylus avellana,29TPJ20,29TPJ2904,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73022"
Quercus robur,29TPJ20,29TPJ2904,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73023"
Polystichum setiferum,29TPJ20,29TPJ2904,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73024"
Vandenboschia speciosa,29TPH49,29TPH4795,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73031"
Polystichum setiferum,29TPH49,29TPH4795,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73032"
Asplenium trichomanes quadrivalens,29TPH49,29TPH4795,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73033"
Corylus avellana,29TPH49,29TPH4795,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73034"
Laurus nobilis,29TPH49,29TPH4795,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73035"
Woodwardia radicans,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73037"
Athyrium filix-femina,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73038"
Dryopteris dilatata,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73039"
Dryopteris affinis affinis,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73040"
Dryopteris carthusiana,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73041"
Polystichum setiferum,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73042"
Struthiopteris spicant,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73043"
Rubus ulmifolius,29TNH27,29TNH2474,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73044"
Woodwardia radicans,29TNH27,29TNH2475,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73045"
Corylus avellana,29TNH27,29TNH2475,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73046"
Vaccinium myrtillus,29TNH27,29TNH2475,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73047"
Acer pseudoplatanus,29TNH27,29TNH2475,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73048"
Woodwardia radicans,29TNH17,29TNH1279,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73049"
Corylus avellana,29TNH17,29TNH1279,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73050"
Alnus glutinosa,29TNH17,29TNH1279,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73051"
Dryopteris dilatata,29TNH17,29TNH1279,"González-Martínez, X. I., Boullón-Agrelo, C., & Calvo-Vázquez, J. (2021). Contribución al conocimiento de la pteridoflora de Galicia (NW Península Ibérica). Botanica Complutensis, 45, 1-9.. https://dx.doi.org/10.5209/bocm.73053"
