Taxon,UTM10x10,UTM1x1,References
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0068,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0161,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9961,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9467,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9665,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9667,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9668,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9760,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9562,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9765,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9468,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9761,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0168,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0166,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9369,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9364,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9568,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SXH96,30SXH9560,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0269,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0664,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0964,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0965,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH07,30SYH0071,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH07,30SYH0170,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH07,30SYH0171,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0464,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0367,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0364,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0363,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0864,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0362,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0267,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0264,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0266,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Sedum dasyphyllum glanduliferum,30SYH06,30SYH0268,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Biscutella rosularis,30SXH96,30SXH9861,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Mercurialis x theodori ambigua x tomentosa,30SXH96,30SXH9760,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Satureja obovata canescens,30SXH95,30SXH9858,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0362,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SXH96,30SXH9469,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SXH96,30SXH9861,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SXH97,30SXH9871,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SXH97,30SXH9873,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0067,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0068,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0169,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0262,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0263,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0367,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0269,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SYH06,30SYH0463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0363,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0664,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH07,30SYH0074,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH07,30SYH0175,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SXH95,30SXH9858,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SXH96,30SXH9761,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SXH96,30SXH9863,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SXH96,30SXH9965,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium rivasii,30SYH06,30SYH0161,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Teucrium buxifolium buxifolium,30SYH06,30SYH0267,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9962,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9665,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9668,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9760,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9762,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9369,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9961,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH97,30SXH9671,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH97,30SXH9774,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SYH06,30SYH0062,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SYH06,30SYH0163,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SYH06,30SYH0264,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SYH06,30SYH0766,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9860,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Ficus carica,30SXH96,30SXH9569,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Aptenia cordifolia,30SXH96,30SXH9463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carpobrotus edulis,30SXH97,30SXH9270,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Mesembryanthemum crystallinum,30SXH96,30SXH9663,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Amaranthus blitoides,30SXH96,30SXH9764,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Amaranthus muricatus,30SYH06,30SYH0261,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Amaranthus retroflexus,30SXH96,30SXH9664,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Amaranthus blitoides,30SXH95,30SXH9557,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Amaranthus muricatus,30SXH96,30SXH9567,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Atriplex nummularia,30SYH06,30SYH0061,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta maritima,30SXH96,30SXH9364,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH97,30SXH9873,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH07,30SYH0173,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH96,30SXH9269,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH96,30SXH9562,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH97,30SXH9471,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH97,30SXH9270,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH96,30SXH9966,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH96,30SXH9762,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH96,30SXH9564,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH97,30SXH9671,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH06,30SYH0865,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SXH97,30SXH9874,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH07,30SYH0272,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH07,30SYH0172,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH06,30SYH0766,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH06,30SYH0364,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Beta vulgaris,30SYH06,30SYH0163,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SYH07,30SYH0075,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SYH06,30SYH0767,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH97,30SXH9270,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH96,30SXH9764,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH96,30SXH9761,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH96,30SXH9664,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH96,30SXH9660,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH95,30SXH9558,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia maxima,30SXH96,30SXH9463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Opuntia subulata,30SXH96,30SXH9564,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Gypsophila pilosa,30SXH97,30SXH9573,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Gypsophila pilosa,30SXH96,30SXH9667,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Gypsophila pilosa,30SXH97,30SXH9673,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Gypsophila pilosa,30SYH06,30SYH0265,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SXH97,30SXH9270,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SYH07,30SYH0470,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SXH97,30SXH9674,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SXH96,30SXH9269,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SXH96,30SXH9966,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Silene diversifolia diversifolia,30SXH96,30SXH9467,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Symphyotrichum squamatum,30SYH06,30SYH0161,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9269,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9268,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9368,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9369,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9463,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9464,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9560,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9562,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9564,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9566,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9567,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9662,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9663,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9666,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9763,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH95,30SXH9559,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9766,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH07,30SYH0172,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9764,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0466,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0467,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0469,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0566,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0662,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0663,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0765,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0766,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0863,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0864,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0866,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0964,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SYH06,30SYH0464,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus lanatus,30SXH96,30SXH9867,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
Carthamus tinctorius,30SYH06,30SYH0466,"Serra Laliga, L. 2019. La flora del Paisaje Protegido de las sierras del Maigmó y del Sit"
