Taxon,UTM10x10,UTM1x1,References
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD61,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD73,NA,https://doi.org/10.3390/plants12142640
Allium antonii-bolosii eivissanum,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD52,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD52,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD52,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD52,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD52,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD62,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD62,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD62,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD73,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD71,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD72,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD82,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD82,NA,https://doi.org/10.3390/plants12142640
Allium grosii,31SCD82,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE73,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE73,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE73,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE73,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE73,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE82,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE82,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE82,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE83,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE92,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE92,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SEE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TEE93,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TFE03,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TFE03,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TFE03,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31TFE03,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE02,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE02,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE01,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE02,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE02,NA,https://doi.org/10.3390/plants12142640
Anthyllis hystrix,31SFE11,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD58,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD58,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD58,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD69,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD79,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE70,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE70,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE70,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE70,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE70,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE80,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDD97,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SDE91,NA,https://doi.org/10.3390/plants12142640
Anthyllis vulneraria balearica,31SED29,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDD58,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE70,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDD79,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
Arenaria grandiflora glabrescens,31SDE80,NA,https://doi.org/10.3390/plants12142640
