Taxon,UTM10x10,UTM1x1,References
Brachypodium distachyon,NA,NA,HerbarioUS
Polypogon maritimus maritimus,NA,NA,HerbarioUS
Hyparrhenia sinaica,NA,NA,HerbarioUS
Anthoxanthum ovatum aristatum,NA,NA,HerbarioUS
Cynodon dactylon,NA,NA,HerbarioUS
Lamarckia aurea,NA,NA,HerbarioUS
Mibora minima,30SUH30,NA,HerbarioUS
Gaudinia fragilis,NA,NA,HerbarioUS
Brachypodium distachyon,NA,NA,HerbarioUS
Bromus tectorum,NA,NA,HerbarioUS
Cynosurus effusus,NA,NA,HerbarioUS
Hyparrhenia hirta,NA,NA,HerbarioUS
Lolium rigidum,NA,NA,HerbarioUS
Echium plantagineum,NA,NA,HerbarioUS
Echium plantagineum,NA,NA,HerbarioUS
Echium creticum coincyanum,NA,NA,HerbarioUS
Echium creticum coincyanum,NA,NA,HerbarioUS
Centaurea pullata pullata,NA,NA,HerbarioUS
Erodium cicutarium,NA,NA,HerbarioUS
Erodium cicutarium,NA,NA,HerbarioUS
Castellia tuberculosa,NA,NA,HerbarioUS
Euphorbia monchiquensis,NA,NA,HerbarioUS
Myosotis personii,NA,NA,HerbarioUS
Potamogeton panormitanus,30SUH03,NA,HerbarioUS
Euphorbia serrata,NA,NA,HerbarioUS
Matthiola lunata,NA,NA,HerbarioUS
Potamogeton sp.,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Campanula lusitanica,NA,NA,HerbarioUS
Helosciadium nodiflorum,NA,NA,HerbarioUS
Thapsia garganica,NA,NA,HerbarioUS
Daucus crinitus,NA,NA,HerbarioUS
Salvia clandestina,NA,NA,HerbarioUS
Linaria latifolia,NA,NA,HerbarioUS
Phlomis purpurea,NA,NA,HerbarioUS
Stipa capensis,NA,NA,HerbarioUS
Dipsacus comosus,NA,NA,HerbarioUS
Viburnum sp.,NA,NA,HerbarioUS
Calamintha sylvatica,NA,NA,HerbarioUS
Phlomis herba-venti,NA,NA,HerbarioUS
Gladiolus italicus,NA,NA,HerbarioUS
Euphorbia sulcata,NA,NA,HerbarioUS
Bupleurum spinosum,NA,NA,HerbarioUS
Sideritis romana,NA,NA,HerbarioUS
Biarum arundanum,NA,NA,HerbarioUS
Heliotropium europaeum,NA,NA,HerbarioUS
Heliotropium europaeum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Neatostema apulum,NA,NA,HerbarioUS
Lithodora sp.,NA,NA,HerbarioUS
Lithospermum sp.,NA,NA,HerbarioUS
Digitalis mariana mariana,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Iris lutescens,NA,NA,HerbarioUS
Phlomis purpurea,NA,NA,HerbarioUS
Erica australis,NA,NA,HerbarioUS
Erica arborea,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Rumex bucephalophorus,NA,NA,HerbarioUS
Hedypnois rhagadioloides,NA,NA,HerbarioUS
Hedypnois rhagadioloides,NA,NA,HerbarioUS
Linaria latifolia,NA,NA,HerbarioUS
Scorzonera graminifolia,NA,NA,HerbarioUS
Centaurea pauneroi,NA,NA,HerbarioUS
Reichardia intermedia,NA,NA,HerbarioUS
Hedypnois rhagadioloides,NA,NA,HerbarioUS
Rhagadiolus edulis,NA,NA,HerbarioUS
Catananche caerulea,NA,NA,HerbarioUS
Scorzonera laciniata,NA,NA,HerbarioUS
Glossopappus macrotus,NA,NA,HerbarioUS
Lysimachia arvensis,NA,NA,HerbarioUS
Lysimachia arvensis,NA,NA,HerbarioUS
Lysimachia arvensis,NA,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG84,NA,HerbarioUS
Lysimachia loeflingii,30SUG94,NA,HerbarioUS
Lysimachia loeflingii,30SUG94,NA,HerbarioUS
Lysimachia loeflingii,30SUG94,NA,HerbarioUS
Scorzoneroides palisiae,NA,NA,HerbarioUS
Juncus effusus,NA,NA,HerbarioUS
Juncus effusus effusus,NA,NA,HerbarioUS
Juncus effusus,NA,NA,HerbarioUS
Salix pedicellata,NA,NA,HerbarioUS
Juncus articulatus,NA,NA,HerbarioUS
Juncus articulatus,NA,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus articulatus,NA,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus acutiflorus,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus striatus,NA,NA,HerbarioUS
Juncus articulatus,30SUG49,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus tenageia,NA,NA,HerbarioUS
Juncus pygmaeus,NA,NA,HerbarioUS
Juncus acutiflorus,NA,NA,HerbarioUS
Juncus articulatus,NA,NA,HerbarioUS
Lysimachia loeflingii,NA,NA,HerbarioUS
Lysimachia monelli,NA,NA,HerbarioUS
Lysimachia foemina,NA,NA,HerbarioUS
Elymus caput-medusae,NA,NA,HerbarioUS
Aegilops triuncialis,NA,NA,HerbarioUS
Lysimachia monelli,NA,NA,HerbarioUS
Anarrhinum bellidifolium,NA,NA,HerbarioUS
Lysimachia arvensis,NA,NA,HerbarioUS
Lysimachia loeflingii,NA,NA,HerbarioUS
Aira cupaniana,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus effusus,NA,NA,HerbarioUS
Juncus minutulus,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus striatus,NA,NA,HerbarioUS
Juncus inflexus,NA,NA,HerbarioUS
Juncus hybridus,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Juncus articulatus,NA,NA,HerbarioUS
Juncus bufonius,NA,NA,HerbarioUS
Piptatherum miliaceum,NA,NA,HerbarioUS
Hedypnois rhagadioloides,NA,NA,HerbarioUS
Aira cupaniana,NA,NA,HerbarioUS
Micromeria graeca,30SUG84,NA,HerbarioUS
Anthyllis vulneraria,30SUG84,NA,HerbarioUS
Thymus zygis,30SUG84,NA,HerbarioUS
Lysimachia monelli,30SUG82,NA,HerbarioUS
Lysimachia loeflingii,30SUG82,NA,HerbarioUS
Lagurus ovatus ovatus,NA,NA,HerbarioUS
Dactylis glomerata,NA,NA,HerbarioUS
Avena sterilis,NA,NA,HerbarioUS
Vulpia geniculata,NA,NA,HerbarioUS
Stipa capensis,NA,NA,HerbarioUS
Aegilops geniculata,NA,NA,HerbarioUS
Bromus lanceolatus,NA,NA,HerbarioUS
Brachypodium distachyon,NA,NA,HerbarioUS
Phalaris minor,NA,NA,HerbarioUS
Rostraria cristata,NA,NA,HerbarioUS
Briza maxima,NA,NA,HerbarioUS
Hordeum geniculatum,NA,NA,HerbarioUS
Briza minor,NA,NA,HerbarioUS
Lolium rigidum,NA,NA,HerbarioUS
Cynosurus echinatus,NA,NA,HerbarioUS
Lolium perenne,NA,NA,HerbarioUS
Cytisus striatus,NA,NA,HerbarioUS
Halimium umbellatum viscosum,NA,NA,HerbarioUS
Anogramma leptophylla,NA,NA,HerbarioUS
Avena sterilis,NA,NA,HerbarioUS
Medicago doliata,NA,NA,HerbarioUS
Scorpiurus sulcatus,NA,NA,HerbarioUS
Tripodion tetraphyllum,NA,NA,HerbarioUS
Lysimachia monelli,NA,NA,HerbarioUS
Lamium amplexicaule,NA,NA,HerbarioUS
Fedia cornucopiae,NA,NA,HerbarioUS
Satureja obovata,30SUG84,NA,HerbarioUS
Anthyllis vulneraria,30SUG84,NA,HerbarioUS
Ecballium elaterium,NA,NA,HerbarioUS
Lysimachia foemina,NA,NA,HerbarioUS
Scorpiurus sulcatus,NA,NA,HerbarioUS
Euphorbia pterococca,NA,NA,HerbarioUS
Stachys ocymastrum,NA,NA,HerbarioUS
Epilobium hirsutum,NA,NA,HerbarioUS
Aizoon hispanicum,NA,NA,HerbarioUS
Cerastium gibraltaricum,NA,NA,HerbarioUS
Cerastium fontanum vulgare,NA,NA,HerbarioUS
Cerastium ramosissimum,NA,NA,HerbarioUS
Cerastium ramosissimum,NA,NA,HerbarioUS
Sagina procumbens procumbens,NA,NA,HerbarioUS
Stellaria uliginosa,NA,NA,HerbarioUS
Petrorhagia nanteuilii,NA,NA,HerbarioUS
Rumex acetosa,NA,NA,HerbarioUS
Cystopteris dickieana,NA,NA,HerbarioUS
Dryopteris filix-mas,NA,NA,HerbarioUS
Montia fontana amporitana,NA,NA,HerbarioUS
Aquilegia vulgaris nevadensis,NA,NA,HerbarioUS
Ranunculus acetosellifolius,NA,NA,HerbarioUS
Ranunculus gramineus,NA,NA,HerbarioUS
Ranunculus ollissiponensis ollissiponensis,NA,NA,HerbarioUS
Ranunculus hederaceus,NA,NA,HerbarioUS
Ranunculus repens,NA,NA,HerbarioUS
Alyssum minutum,NA,NA,HerbarioUS
Thlaspi nevadense,NA,NA,HerbarioUS
Arabis recta,NA,NA,HerbarioUS
Arabidopsis thaliana,NA,NA,HerbarioUS
Barbarea verna,NA,NA,HerbarioUS
Camelina microcarpa,NA,NA,HerbarioUS
Cardamine hirsuta,NA,NA,HerbarioUS
Erophila verna,NA,NA,HerbarioUS
Erysimum nevadense,NA,NA,HerbarioUS
Erysimum baeticum baeticum,NA,NA,HerbarioUS
Isatis tinctoria,NA,NA,HerbarioUS
Lepidium hirtum stylatum,NA,NA,HerbarioUS
Nasturtium officinale,NA,NA,HerbarioUS
Ptilotrichum longicaule,NA,NA,HerbarioUS
Rhynchosinapis cheiranthos cheiranthos,NA,NA,HerbarioUS
Reseda luteola luteola,NA,NA,HerbarioUS
Adenocarpus decorticans,NA,NA,HerbarioUS
Alchemilla glabra,NA,NA,HerbarioUS
Crataegus monogyna,NA,NA,HerbarioUS
Cytisus balansae,NA,NA,HerbarioUS
Genista cinerea,NA,NA,HerbarioUS
Ononis tridentata,NA,NA,HerbarioUS
Trifolium pratense,NA,NA,HerbarioUS
Trifolium repens,NA,NA,HerbarioUS
Vicia angustifolia,NA,NA,HerbarioUS
Geranium lucidum,NA,NA,HerbarioUS
Geranium pyrenaicum pyrenaicum,NA,NA,HerbarioUS
Geranium robertianum,NA,NA,HerbarioUS
Viola arvensis,NA,NA,HerbarioUS
Lagoecia cuminoides,NA,NA,HerbarioUS
Primula elatior lofthousei,NA,NA,HerbarioUS
Armeria villosa,NA,NA,HerbarioUS
Dianthus lusitanus,NA,NA,HerbarioUS
Dianthus pungens brachyanthus,NA,NA,HerbarioUS
Genista umbellata equisetiformis,NA,NA,HerbarioUS
Genista spartioides,NA,NA,HerbarioUS
Saxifraga nevadensis,NA,NA,HerbarioUS
Ranunculus demissus,NA,NA,HerbarioUS
Linaria viscosa spicata,NA,NA,HerbarioUS
Linaria viscosa,NA,NA,HerbarioUS
Linaria hirta,NA,NA,HerbarioUS
Linaria amoi,NA,NA,HerbarioUS
Linaria aeruginea,NA,NA,HerbarioUS
Linaria aeruginea nevadensis,NA,NA,HerbarioUS
Linaria aeruginea nevadensis,NA,NA,HerbarioUS
Linaria aeruginea nevadensis,NA,NA,HerbarioUS
Linaria aeruginea,NA,NA,HerbarioUS
Linaria micrantha,NA,NA,HerbarioUS
Linaria oblongifolia oblongifolia,NA,NA,HerbarioUS
Linaria saturejoides angustealata,NA,NA,HerbarioUS
Linaria verticillata,NA,NA,HerbarioUS
Helianthemum apenninum apenninum,NA,NA,HerbarioUS
Reseda complicata,NA,NA,HerbarioUS
Gentiana sierrae,NA,NA,HerbarioUS
Galium aparine aparine,NA,NA,HerbarioUS
Echium asperrimum,NA,NA,HerbarioUS
Lithodora fruticosa,NA,NA,HerbarioUS
Vitex agnus-castus,NA,NA,HerbarioUS
Marrubium supinum,NA,NA,HerbarioUS
Rosmarinus mendizabalii,NA,NA,HerbarioUS
Rosmarinus tomentosus,NA,NA,HerbarioUS
Rosmarinus tomentosus,NA,NA,HerbarioUS
Teucrium compactum,NA,NA,HerbarioUS
Digitalis obscura,NA,NA,HerbarioUS
Lafuentea rotundifolia,NA,NA,HerbarioUS
Plantago subulata,NA,NA,HerbarioUS
Campanula matritensis,NA,NA,HerbarioUS
Achillea ageratum,NA,NA,HerbarioUS
Artemisia granatensis,NA,NA,HerbarioUS
Asteriscus maritimus,NA,NA,HerbarioUS
Senecio linifolius,NA,NA,HerbarioUS
Klasea pinnatifida,NA,NA,HerbarioUS
Staehelina dubia,NA,NA,HerbarioUS
Leucanthemopsis radicans,NA,NA,HerbarioUS
Agrostis nevadensis,NA,NA,HerbarioUS
Deschampsia flexuosa,NA,NA,HerbarioUS
Festuca scariosa,NA,NA,HerbarioUS
Festuca clementei,NA,NA,HerbarioUS
Festuca scariosa,NA,NA,HerbarioUS
Hyparrhenia sinaica,NA,NA,HerbarioUS
Stipa tenacissima,NA,NA,HerbarioUS
Ventenata dubia,NA,NA,HerbarioUS
Teucrium capitatum,30SVF89,NA,HerbarioUS
Thymus longiflorus,NA,NA,HerbarioUS
Thymus zygis,NA,NA,HerbarioUS
Lavandula lanata,NA,NA,HerbarioUS
Phlomis crinita,NA,NA,HerbarioUS
Antirrhinum hispanicum,NA,NA,HerbarioUS
Sedum mucizonia,NA,NA,HerbarioUS
Chaenorhinum macropodum macropodum,NA,NA,HerbarioUS
Centaurea granatensis,NA,NA,HerbarioUS
Senecio boissieri,NA,NA,HerbarioUS
Carex camposii,NA,NA,HerbarioUS
Carex caryophyllea,NA,NA,HerbarioUS
Isolepis setacea,NA,NA,HerbarioUS
Hippocrepis multisiliquosa,NA,NA,HerbarioUS
Coronilla scorpioides,NA,NA,HerbarioUS
Cneorum tricoccon,NA,NA,HerbarioUS
Conopodium bourgaei,NA,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Bunium alpinum,NA,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Conopodium bunioides,NA,NA,HerbarioUS
Conopodium bunioides,NA,NA,HerbarioUS
Trifolium cherleri,NA,NA,HerbarioUS
Crocus nevadensis,NA,NA,HerbarioUS
Astragalus scorpioides,NA,NA,HerbarioUS
Ranunculus angustifolius,NA,NA,HerbarioUS
Saxifraga dichotoma dichotoma,NA,NA,HerbarioUS
Limonium delicatulum,NA,NA,HerbarioUS
Succowia balearica,NA,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Pseudoscabiosa grosii,NA,NA,HerbarioUS
Linaria amoi,NA,NA,HerbarioUS
Prolongoa hispanica,NA,NA,HerbarioUS
Antirrhinum boissieri,NA,NA,HerbarioUS
Antirrhinum boissieri,NA,NA,HerbarioUS
Hypericum hyssopifolium hyssopifolium,NA,NA,HerbarioUS
Centaurea bombycina,NA,NA,HerbarioUS
Cneorum tricoccon,NA,NA,HerbarioUS
Dianthus pungens brachyanthus,NA,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Arenaria modesta,NA,NA,HerbarioUS
Echinaria capitata,NA,NA,HerbarioUS
Helianthemum apenninum,30SVG60,NA,HerbarioUS
Antirrhinum hispanicum hispanicum,NA,NA,HerbarioUS
Erinacea anthyllis,NA,NA,HerbarioUS
Dianthus pungens brachyanthus,NA,NA,HerbarioUS
Berberis hispanica,NA,NA,HerbarioUS
Helianthemum apenninum,NA,NA,HerbarioUS
Allium roseum,NA,NA,HerbarioUS
Scrophularia canina,30SVG60,NA,HerbarioUS
Senecio boissieri,NA,NA,HerbarioUS
Onosma tricerosperma mauretanica,NA,NA,HerbarioUS
Erysimum nevadense,NA,NA,HerbarioUS
Xeranthemum inapertum,NA,NA,HerbarioUS
Cerastium gibraltaricum,NA,NA,HerbarioUS
Daphne oleoides,NA,NA,HerbarioUS
Helianthemum cinereum rotundifolium,NA,NA,HerbarioUS
Helianthemum apenninum,NA,NA,HerbarioUS
Sedum mucizonia,NA,NA,HerbarioUS
Sarcocapnos crassifolia speciosa,NA,NA,HerbarioUS
Pistorinia hispanica,NA,NA,HerbarioUS
Cerastium ramosissimum,NA,NA,HerbarioUS
Dianthus pungens brachyanthus,NA,NA,HerbarioUS
Helianthemum apenninum,NA,NA,HerbarioUS
Rothmaleria granatensis,NA,NA,HerbarioUS
Paronychia capitata,30SVG52,NA,HerbarioUS
Bellardia trixago,NA,NA,HerbarioUS
Cheilanthes fragans,NA,NA,HerbarioUS
Iris xiphium,NA,NA,HerbarioUS
Geropogon hybridus,NA,NA,HerbarioUS
Lavandula dentata,NA,NA,HerbarioUS
Helianthemum squamatum,NA,NA,HerbarioUS
Arrhenatherum elatius,NA,NA,HerbarioUS
Linaria aeruginea,NA,NA,HerbarioUS
Silene nocturna,NA,NA,HerbarioUS
Thymus zygis,NA,NA,HerbarioUS
Ononis tridentata,NA,NA,HerbarioUS
Capparis ovata,NA,NA,HerbarioUS
Paeonia broteri,NA,NA,HerbarioUS
Chaenorhinum macropodum,NA,NA,HerbarioUS
Verbena officinalis,NA,NA,HerbarioUS
Senecio linifolius,NA,NA,HerbarioUS
Prunus prostrata,NA,NA,HerbarioUS
Linaria aeruginea nevadensis,NA,NA,HerbarioUS
Saxifraga erioblasta,NA,NA,HerbarioUS
Linum narbonense,NA,NA,HerbarioUS
Orlaya daucoides,NA,NA,HerbarioUS
Biscutella frutescens,NA,NA,HerbarioUS
Silene andryalifolia,NA,NA,HerbarioUS
Thymus longiflorus,NA,NA,HerbarioUS
Anthoxanthum odoratum,NA,NA,HerbarioUS
Buglossoides incrassata,30SVG60,NA,HerbarioUS
Asperula arvensis,NA,NA,HerbarioUS
Putoria calabrica,NA,NA,HerbarioUS
Asparagus acutifolius,NA,NA,HerbarioUS
Antirrhinum hispanicum,NA,NA,HerbarioUS
Cirsium odontolepis,NA,NA,HerbarioUS
Cirsium arvense,NA,NA,HerbarioUS
Cirsium arvense,NA,NA,HerbarioUS
Ornithogalum narbonense,NA,NA,HerbarioUS
Campanula dieckii,NA,NA,HerbarioUS
Ornithogalum baeticum,NA,NA,HerbarioUS
Gagea arvensis,NA,NA,HerbarioUS
Meum nevadense,NA,NA,HerbarioUS
Malva tournefortiana,NA,NA,HerbarioUS
Prolongoa hispanica,NA,NA,HerbarioUS
Valeriana apula,NA,NA,HerbarioUS
Anthyllis montana hispanica,30SWG13,NA,HerbarioUS
Ononis rotundifolia,NA,NA,HerbarioUS
Dryopteris submontana,NA,NA,HerbarioUS
Peucedanum hispanicum,NA,NA,HerbarioUS
Crocus nevadensis,NA,NA,HerbarioUS
Chamaespartium delphinense undulata,30SVG50,NA,HerbarioUS
Lotus edulis,NA,NA,HerbarioUS
Hippocrepis eriocarpa,NA,NA,HerbarioUS
Acer granatense,30SWG13,NA,HerbarioUS
Galium pruinosum,NA,NA,HerbarioUS
Campanula dieckii,30SVG50,NA,HerbarioUS
Scutellaria alpina,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium acaulon gregarium,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium vulgare,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Achillea odorata,NA,NA,HerbarioUS
Alyssum montanum,NA,NA,HerbarioUS
Draba hispanica brevistyla,30SVG60,NA,HerbarioUS
Arabis recta,30SVG60,NA,HerbarioUS
Erophila verna verna,NA,NA,HerbarioUS
Sedum glanduliferum,30SUG80,NA,HerbarioUS
Anthyllis tejedensis,NA,NA,HerbarioUS
Ranunculus paludosus paludosus,NA,NA,HerbarioUS
Berberis hispanica,NA,NA,HerbarioUS
Arenaria grandiflora,30SVG60,NA,HerbarioUS
Arenaria armerina,30SVG60,NA,HerbarioUS
Thymus longiflorus,NA,NA,HerbarioUS
Cirsium acaulon gregarium,NA,NA,HerbarioUS
Cirsium acaulon gregarium,NA,NA,HerbarioUS
Cirsium acaulon gregarium,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Frankenia corymbosa,NA,NA,HerbarioUS
Bupleurum gerardi,NA,NA,HerbarioUS
Thapsia villosa,NA,NA,HerbarioUS
Festuca scariosa,NA,NA,HerbarioUS
Euphorbia nicaeensis,NA,NA,HerbarioUS
Chaenorhinum macropodum,NA,NA,HerbarioUS
Arenaria armerina,NA,NA,HerbarioUS
Helianthemum apenninum,NA,NA,HerbarioUS
Erysimum nevadense,NA,NA,HerbarioUS
Alyssum montanum,NA,NA,HerbarioUS
Ononis natrix natrix,NA,NA,HerbarioUS
Launaea lanifera,NA,NA,HerbarioUS
Ononis mollis,NA,NA,HerbarioUS
Ononis pusilla,NA,NA,HerbarioUS
Silene inaperta,30SVG41,NA,HerbarioUS
Silene inaperta,NA,NA,HerbarioUS
Silene behen,NA,NA,HerbarioUS
Silene saxifraga,NA,NA,HerbarioUS
Silene conoidea,NA,NA,HerbarioUS
Silene secundiflora,NA,NA,HerbarioUS
Bupleurum baldense,NA,NA,HerbarioUS
Bunium alpinum macuca,30SVG52,NA,HerbarioUS
Bunium alpinum macuca,NA,NA,HerbarioUS
Thapsia villosa,NA,NA,HerbarioUS
Torilis arvensis purpurea,NA,NA,HerbarioUS
Bupleurum fruticescens fruticescens,NA,NA,HerbarioUS
Biarum arundanum,NA,NA,HerbarioUS
Eryngium campestre,NA,NA,HerbarioUS
Linaria aeruginea,NA,NA,HerbarioUS
Bupleurum fruticescens spinosum,NA,NA,HerbarioUS
Paronychia capitata,30SVG52,NA,HerbarioUS
Paronychia polygonifolia,NA,NA,HerbarioUS
Cheilanthes fragans,NA,NA,HerbarioUS
Poa ligulata,NA,NA,HerbarioUS
Arenaria grandiflora,NA,NA,HerbarioUS
Arenaria pungens,NA,NA,HerbarioUS
Asplenium trichomanes quadrivalens,NA,NA,HerbarioUS
Cheilanthes maderensis,NA,NA,HerbarioUS
Scleranthus annuus polycarpos,NA,NA,HerbarioUS
Holosteum umbellatum umbellatum,30SWG13,NA,HerbarioUS
Cerastium glomeratum,NA,NA,HerbarioUS
Cerastium gracile,NA,NA,HerbarioUS
Cerastium fontanum vulgare,NA,NA,HerbarioUS
Cerastium brachypetalum,NA,NA,HerbarioUS
Cynosurus elegans,NA,NA,HerbarioUS
Cirsium arvense,NA,NA,HerbarioUS
Cirsium echinatum,NA,NA,HerbarioUS
Cirsium arvense,NA,NA,HerbarioUS
Cirsium nevadense,NA,NA,HerbarioUS
Cirsium pyrenaicum,NA,NA,HerbarioUS
Phlomis trullenquei,30SVG60,NA,HerbarioUS
Dorycnium pentaphyllum,30SWG13,NA,HerbarioUS
Saponaria ocymoides,NA,NA,HerbarioUS
Silene boryi,NA,NA,HerbarioUS
Silene latifolia,NA,NA,HerbarioUS
Silene latifolia,NA,NA,HerbarioUS
Velezia rigida,NA,NA,HerbarioUS
Silene nocturna,NA,NA,HerbarioUS
Herniaria scabrida,30SWG13,NA,HerbarioUS
Silene conica,NA,NA,HerbarioUS
Silene boryi,NA,NA,HerbarioUS
Draba hispanica,NA,NA,HerbarioUS
Digitalis obscura,NA,NA,HerbarioUS
Paronychia suffruticosa suffruticosa,NA,NA,HerbarioUS
Arenaria armerina,NA,NA,HerbarioUS
Lepidium hirtum,NA,NA,HerbarioUS
Ononis speciosa,NA,NA,HerbarioUS
Ononis natrix natrix,NA,NA,HerbarioUS
Velezia rigida,NA,NA,HerbarioUS
Plantago lanceolata,NA,NA,HerbarioUS
Cerastium glomeratum,NA,NA,HerbarioUS
Cynosurus echinatus,NA,NA,HerbarioUS
Crucianella angustifolia,NA,NA,HerbarioUS
Paronychia capitata,NA,NA,HerbarioUS
Medicago lupulina,NA,NA,HerbarioUS
Trifolium pratense,NA,NA,HerbarioUS
Rumex acetosella angiocarpus,NA,NA,HerbarioUS
Arenaria grandiflora,NA,NA,HerbarioUS
Paronychia argentea,NA,NA,HerbarioUS
Digitalis purpurea,NA,NA,HerbarioUS
Telephium imperati,NA,NA,HerbarioUS
Paronychia polygonifolia,NA,NA,HerbarioUS
Coris monspeliensis,NA,NA,HerbarioUS
Chaenorhinum villosum,NA,NA,HerbarioUS
Spergularia rubra,NA,NA,HerbarioUS
Coriaria myrtifolia,NA,NA,HerbarioUS
Cynoglossum cheirifolium,NA,NA,HerbarioUS
Hyoscyamus albus,NA,NA,HerbarioUS
Rumex scutatus induratus,NA,NA,HerbarioUS
Pteridium aquilinum,NA,NA,HerbarioUS
Athyrium filix-femina,NA,NA,HerbarioUS
Cosentinia vellea,NA,NA,HerbarioUS
Cynoglossum creticum,NA,NA,HerbarioUS
Chaenorhinum villosum granatensis,NA,NA,HerbarioUS
Antirrhinum hispanicum,NA,NA,HerbarioUS
Viola arborescens,NA,NA,HerbarioUS
Silene secundiflora,NA,NA,HerbarioUS
Tamus communis,NA,NA,HerbarioUS
Bilderdykia convolvulus,NA,NA,HerbarioUS
Calendula arvensis,NA,NA,HerbarioUS
Rhagadiolus stellatus,NA,NA,HerbarioUS
Linaria hirta,NA,NA,HerbarioUS
Celtis australis,NA,NA,HerbarioUS
Agrostemma githago,30SWG13,NA,HerbarioUS
Helleborus foetidus,NA,NA,HerbarioUS
Arenaria valentina,NA,NA,HerbarioUS
Cerastium fontanum vulgare,NA,NA,HerbarioUS
Antirrhinum hispanicum hispanicum,30SVG70,NA,HerbarioUS
Adenocarpus decorticans,NA,NA,HerbarioUS
Arenaria armerina,NA,NA,HerbarioUS
Poa bulbosa,30SVG52,NA,HerbarioUS
Avena barbata barbata,NA,NA,HerbarioUS
Festuca arundinacea,NA,NA,HerbarioUS
Arenaria grandiflora,NA,NA,HerbarioUS
Arenaria tetraquetra amabilis,NA,NA,HerbarioUS
Cerastium brachypetalum,NA,NA,HerbarioUS
Holosteum umbellatum umbellatum,NA,NA,HerbarioUS
Arenaria pungens,30SVF69,NA,HerbarioUS
Ptychotis saxifraga,NA,NA,HerbarioUS
