Taxon,UTM10x10,UTM1x1,References
Centaurea langei,29TPH44,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH49,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH51,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH52,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH53,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH54,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH58,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH62,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH63,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH66,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH70,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH71,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH72,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH76,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH81,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH90,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TPH91,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQE05,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQG19,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQG38,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQG39,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH01,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH09,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH15,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH16,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH22,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH26,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,29TQH40,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30STJ97,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK56,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK63,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK64,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK75,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK76,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTK95,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTM58,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTM68,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTM96,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN55,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN60,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN80,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN81,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN83,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN84,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN93,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TTN94,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN04,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN05,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN15,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN34,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN35,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN36,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN46,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN53,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN55,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN56,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN65,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN67,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN74,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN75,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN84,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TUN85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TVN04,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea langei,30TVN05,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,29SPD14,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,29SPD96,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,29SQD15,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,29SQD36,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30STJ85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30STJ88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30STJ96,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30STK60,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30STK71,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUH85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ08,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ09,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ14,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ23,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ31,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ33,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ78,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ81,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea bethurica,30SUJ92,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30STF87,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30STF88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30STF96,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUF06,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUF16,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUF26,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUG83,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUG84,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SUG94,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG17,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG22,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG25,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG26,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG27,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG35,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG37,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG45,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG46,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG47,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG52,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG67,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVG98,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVH59,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVH83,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVH91,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVH92,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVJ90,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVK62,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TVK65,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TVK89,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SVK92,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TVK97,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TVK98,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TVM02,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWG08,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWG09,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWG19,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWG39,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWG48,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH01,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH21,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH22,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH26,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH32,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH33,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH37,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH45,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH47,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH55,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH56,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH62,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH64,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH72,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH79,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWH82,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWJ76,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWJ80,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWJ91,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWK12,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK13,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK25,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK34,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK68,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWK72,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK73,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK78,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK79,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SWK82,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWK88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWL34,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWL56,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWL64,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWL67,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWL90,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TWM42,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SXH07,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SXH68,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30SXJ10,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TXL18,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea castellanoides,30TXL35,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH74,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH75,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH84,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH85,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH87,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH88,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH91,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TMH94,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29SNE00,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29SNE12,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE14,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29SNE22,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE45,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE49,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE69,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE75,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE79,NA,https://doi.org/10.5061/dryad.c59zw3r5r
Centaurea limbata,29TNE95,NA,https://doi.org/10.5061/dryad.c59zw3r5r
