Taxon,UTM10x10,UTM1x1,References
Dianthus brachyanthus,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Dianthus brachyanthus,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Dianthus hispanicus,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Dianthus hispanicus,30SWF29,30SWF2498,https://doi.org/10.15468/pyzji3
Dianthus hispanicus,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Dianthus hispanicus,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Dianthus hyssopifolius,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Dianthus hyssopifolius,31TDG48,31TDG4784,https://doi.org/10.15468/pyzji3
Dianthus pungens branchyanthus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Digitalis lutea,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Digitalis obscura,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Digitalis obscura,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Digitalis obscura obscura,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Digitalis purpurea,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Dipcadi serotinum serotinum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Diplachne fusca fascicularis,30TVL20,30TVL2707,https://doi.org/10.15468/pyzji3
Diplotaxis virgata,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Dorycnium pentaphyllum,30SWG11,30SWG1211,https://doi.org/10.15468/pyzji3
Dorycnium pentaphyllum,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Draba hispanica hispanica,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Dryopteris affinis,30NVK60,30NVK6409,https://doi.org/10.15468/pyzji3
Dryopteris affinis,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Dryopteris affinis borreri,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Echinospartum boissieri,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Echium albicans,30SUF55,30SUF5452,https://doi.org/10.15468/pyzji3
Echium albicans,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Echium italicum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Echium sabulicola,30SYH14,30SYH1642,https://doi.org/10.15468/pyzji3
Eclipta prostrata,30TXM43,30TXM4036,https://doi.org/10.15468/pyzji3
Ephedra distachya,30SWG29,30SWG2092,https://doi.org/10.15468/pyzji3
Epilobium brachycarpum,30TXN14,30TXN1541,https://doi.org/10.15468/pyzji3
Eragrostis barrelieri,30SXJ54,30SXJ5143,https://doi.org/10.15468/pyzji3
Eragrostis virescens,30TVN73,30TVN7634,https://doi.org/10.15468/pyzji3
Erica aragonensis,29SNB32,29SNB3529,https://doi.org/10.15468/pyzji3
Erigeron annuus,31TDG48,31TDG4784,https://doi.org/10.15468/pyzji3
Erigeron canadensis,30TVN73,30TVN7634,https://doi.org/10.15468/pyzji3
Erinacea anthyllis,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Erinacea anthyllis,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Erinacea anthyllis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Erinacea anthyllis anthyllis,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Erinacea anthyllis anthyllis,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Erinus alpinus,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Erodium celtibericum,30TXK64,30TXK6841,https://doi.org/10.15468/pyzji3
Erodium celtibericum,30TXK77,30TXK7476,https://doi.org/10.15468/pyzji3
Erodium cicutarium,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Erodium cicutarium,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Erodium primulaceum,30SVG33,30SVG3034,https://doi.org/10.15468/pyzji3
Erophaca baetica,29SQB48,29SQB4982,https://doi.org/10.15468/pyzji3
Eruca vesicaria sativa,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Erysimum bastetanum,30SVG85,30SVG8751,https://doi.org/10.15468/pyzji3
Erysimum cazorlense,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Erysimum incanum,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Erysimum mediohispanicum,29NQE10,29NQE1708,https://doi.org/10.15468/pyzji3
Erysimum myriophyllum,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Euphorbia baetica,28NFF60,28NFF6804,https://doi.org/10.15468/pyzji3
Euphorbia characias,30NXF60,30NXF6804,https://doi.org/10.15468/pyzji3
Euphorbia exigua,30STF68,30STF6184,https://doi.org/10.15468/pyzji3
Euphorbia helioscopia,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Euphorbia helioscopia,30SWG16,30SWG1661,https://doi.org/10.15468/pyzji3
Euphorbia nicaeensis,30SWG15,30SWG1657,https://doi.org/10.15468/pyzji3
Euphorbia nicaeensis,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Euphorbia segetalis,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Euphorbia serrata,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Ferulago brachyloba,30TWK52,30TWK5228,https://doi.org/10.15468/pyzji3
Festuca ampla,30SVG70,30SVG7509,https://doi.org/10.15468/pyzji3
Festuca ampla,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Festuca indigesta,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Festuca indigesta,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Festuca indigesta hackeliana,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Festuca pseudeskia,30SVG60,30SVG6605,https://doi.org/10.15468/pyzji3
Festuca reverchonii,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Festuca segimonensis,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Festuca trichophylla,30TVL16,30TVL1364,https://doi.org/10.15468/pyzji3
Filaginella uliginosa uliginosa,30TVL20,30TVL2607,https://doi.org/10.15468/pyzji3
Fragaria vesca vesca,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Fraxinus angustifolia,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Fraxinus angustifolia,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Fraxinus excelsior,31TDG48,31TDG4585,https://doi.org/10.15468/pyzji3
Fumaria macrosepala,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Gagea elliptica,30SVG96,30SVG9261,https://doi.org/10.15468/pyzji3
Galatella malacitana,30SUF04,30SUF0541,https://doi.org/10.15468/pyzji3
Galeopsis angustifolia,30SWG29,30SWG2597,https://doi.org/10.15468/pyzji3
Galium aparine,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Galium aparine,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Galium concatenatum,28NFF60,28NFF6804,https://doi.org/10.15468/pyzji3
Galium erythorrhizon,30SVF47,30SVF4079,https://doi.org/10.15468/pyzji3
Galium idubedae javalambrense,30TXK64,30TXK6540,https://doi.org/10.15468/pyzji3
Galium idubedae javalambrense,30TXK64,30TXK6841,https://doi.org/10.15468/pyzji3
Galium mollugo,30STJ97,30STJ9971,https://doi.org/10.15468/pyzji3
Galium mollugo,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Galium mollugo,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Galium parisiense,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Galium verum,30TXK55,30TXK5758,https://doi.org/10.15468/pyzji3
Galium verum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Galium verum,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Galium verum verum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Genista cinerea speciosa,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Genista florida florida,30TVL00,30TVL0306,https://doi.org/10.15468/pyzji3
Genista longipes longipes,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Genista pseudopilosa,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Genista tridens,29SQA52,29SQA5621,https://doi.org/10.15468/pyzji3
Genista umbellata,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Genista umbellata,30SWF29,30SWF2597,https://doi.org/10.15468/pyzji3
Genista umbellata,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Geranium dissectum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Geranium molle,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Geranium molle,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Geranium purpureum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Geranium pusillum,29NPA74,29NPA7244,https://doi.org/10.15468/pyzji3
Geranium sylvaticum,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Geum sylvaticum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Geum sylvaticum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Globularia linifolia,30SWG66,30SWG6164,https://doi.org/10.15468/pyzji3
Glyceria declinata,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Gnaphalium uliginosum,30STF76,30STF7366,https://doi.org/10.15468/pyzji3
Gomphocarpus fruticosus,31TBE65,31TBE6757,https://doi.org/10.15468/pyzji3
Gypsophila castellana,30SWK30,30SWK3405,https://doi.org/10.15468/pyzji3
Gypsophila hispanica,30TUL78,30TUL7683,https://doi.org/10.15468/pyzji3
Hedera helix,30SVG81,30SVG8614,https://doi.org/10.15468/pyzji3
Hedera helix,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Helianthemum apenninum,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Helianthemum apenninum,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Helianthemum apenninum,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Helianthemum apenninum,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Helianthemum apenninum,30SWG10,30SWG1803,https://doi.org/10.15468/pyzji3
Helianthemum apenninum apenninum,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Helianthemum apenninum cavanillesianum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Helianthemum apenninum cavanillesianum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Helianthemum apenninum cavanillesianum,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Helianthemum cinereum,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Helianthemum cinereum,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Helianthemum cinereum rotundifolium,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Helianthemum cinereum rotundifolium,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Helianthemum cinereum rotundifolium,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Helianthemum oelandicum incanum,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Helianthemum viscarium,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Helianthemum viscidulum,30SVF47,30SVF4774,https://doi.org/10.15468/pyzji3
Helichrysum italicum,30SWG10,30SWG1802,https://doi.org/10.15468/pyzji3
Helichrysum italicum serotinum,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Helichrysum italicum serotinum,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Helichrysum italicum serotinum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Helichrysum luteoalbun,30TXK96,30TXK9260,https://doi.org/10.15468/pyzji3
Helichrysum serotinum,30SWG77,30SWG7970,https://doi.org/10.15468/pyzji3
Helichrysum stoechas,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Helichrysum stoechas,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Helictotrichon filifolium,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Helictotrichon filifolium velutinum,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Heliotropium curassavicum,30SXG98,30SXG9786,https://doi.org/10.15468/pyzji3
Helleborus foetidus,30NXF60,30NXF6804,https://doi.org/10.15468/pyzji3
Helleborus foetidus,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Heracleum sphondylium granatense,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Herniaria fruticosa fruticosa,30TXK55,30TXK5856,https://doi.org/10.15468/pyzji3
Herniaria glabra,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Hieracium elisaeanum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Hieracium glaucinum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Hieracium loscosianum,31TBF72,NA,https://doi.org/10.15468/pyzji3
Hippocrepis bourgaei,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Hirschfeldia incana incana,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Hispidella hispanica,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Holcus lanatus,30SVF59,30SVF5898,https://doi.org/10.15468/pyzji3
Holcus lanatus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Holcus lanatus,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Hordeum marinum,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Hordeum murinum,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Hordeum murinum,30SVG81,30SVG8310,https://doi.org/10.15468/pyzji3
Hormathophylla spinosa,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Hyacinthoides reverchonii,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Hypericum maculatum,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Hypericum perforatum,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Hypericum perforatum,30SWF19,30SWF1296,https://doi.org/10.15468/pyzji3
Hypericum perforatum,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Hypericum perforatum angustifolium,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Hypochaeris radicata,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Ilex aquifolium,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Ionopsidium prolongoi,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Iris foetidissima,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Isoetes velata,30TVL65,30TVL6051,https://doi.org/10.15468/pyzji3
Jasione crispa,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Jasione crispa,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Jasione crispa amethystina,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Jasione laevis gredensis,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Jasione montana,30STJ97,30STJ9771,https://doi.org/10.15468/pyzji3
Jasione montana,30SWG10,30SWG1400,https://doi.org/10.15468/pyzji3
Jasione montana,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Jasione montana gracilis,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Juglans regia,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Juncus articulatus,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Juncus inflexus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Juncus minutulus,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Juncus tenageia,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Juniperus communis,30SWG10,30SWG1603,https://doi.org/10.15468/pyzji3
Juniperus communis,30SVG71,30SVG7612,https://doi.org/10.15468/pyzji3
Juniperus communis hemisphaerica,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Juniperus communis hemisphaerica,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Juniperus communis nana,30SWG10,30SWG1005,https://doi.org/10.15468/pyzji3
Juniperus oxycedrus badia,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Juniperus oxycedrus oxycedrus,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Juniperus oxycedrus oxycedrus,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Juniperus phoenicea,29SPB16,29SPB1664,https://doi.org/10.15468/pyzji3
Juniperus phoenicea,30SWG11,30SWG1211,https://doi.org/10.15468/pyzji3
Jurinea humilis,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Jurinea humilis,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Kalanchoe hougtonii,31TDF38,31TDF3085,https://doi.org/10.15468/pyzji3
Knautia purpurea,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Knautia subscaposa,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Koeleria caudata,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Koeleria crassipes crassipes,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Koeleria crassipes filifolia,30SVF58,30SVF5789,https://doi.org/10.15468/pyzji3
Koeleria crassipes filifolia,30SVF59,30SVF5790,https://doi.org/10.15468/pyzji3
Koeleria crassipes filifolia,30SVG80,30SVG8707,https://doi.org/10.15468/pyzji3
Koeleria crassipes filifolia,30SWG10,30SWG1008,https://doi.org/10.15468/pyzji3
Koeleria dasyphylla,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Koeleria dasyphylla,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Koeleria vallesiana,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Kyllinga brevifolia,29SQD27,29SQD2572,https://doi.org/10.15468/pyzji3
Lablab purpureus,30SVF89,30SVF8490,https://doi.org/10.15468/pyzji3
Lactuca muralis,30TWK97,30TWK9673,https://doi.org/10.15468/pyzji3
Lagoecia cuminoides,29NPA74,29NPA7244,https://doi.org/10.15468/pyzji3
Lagurus ovatus,30SVG34,30SVG3440,https://doi.org/10.15468/pyzji3
Lagurus ovatus,30SWF29,30SWF2498,https://doi.org/10.15468/pyzji3
Lamarckia aurea,29NPA74,29NPA7344,https://doi.org/10.15468/pyzji3
Lamium album,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Lapsana communis communis,30SVG80,30SVG8809,https://doi.org/10.15468/pyzji3
Lapsana communis communis,30SVG71,30SVG7614,https://doi.org/10.15468/pyzji3
Laserpitium nestleri,30TXK96,30TXK9365,https://doi.org/10.15468/pyzji3
Lathyrus aphaca,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Lathyrus clymenum,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Lathyrus latifolius,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Lathyrus sphaericus,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Lavandula pedunculata sampaioana,30SUK32,30SUK3325,https://doi.org/10.15468/pyzji3
Lavandula stoechas,30SWF19,30SWF1296,https://doi.org/10.15468/pyzji3
Lavandula stoechas,30SWF29,30SWF2498,https://doi.org/10.15468/pyzji3
Lavandula stoechas,29SNB33,29SNB3830,https://doi.org/10.15468/pyzji3
Lavandula stoechas caesia,30STF95,30STF9856,https://doi.org/10.15468/pyzji3
Lemna minor,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Lemna minor,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Leontodon longirostris,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Leontodon longirostris,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Leontodon longirostris,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Leontodon longirostris,30SVF89,30SVF8497,https://doi.org/10.15468/pyzji3
Leontodon longirostris,30SWF29,30SWF2597,https://doi.org/10.15468/pyzji3
Lepidium hirtum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Lepidium petrophilum,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Lepidium villarsii,30TXK97,30TXK9570,https://doi.org/10.15468/pyzji3
Leptochloa fusca fascicularis,30TVL20,30TVL2707,https://doi.org/10.15468/pyzji3
Leucanthemopsis pallida spathulifolia,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Leucanthemum sp.,30SVG60,30SVG6106,https://doi.org/10.15468/pyzji3
Leucojum aestivum pulchellum,31SDE80,31SDE8906,https://doi.org/10.15468/pyzji3
Leuzea conifera,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Limonium albarracinense,30TXK27,30TXK2571,https://doi.org/10.15468/pyzji3
Linaria aeruginea,29NQA47,29NQA4579,https://doi.org/10.15468/pyzji3
Linaria aeruginea aeruginea,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Linaria argillicola,37RGN00,37RGN0906,https://doi.org/10.15468/pyzji3
Linaria depauperata,30TYK07,30TYK0171,https://doi.org/10.15468/pyzji3
Linaria nevadensis,30SVG70,30SVG7908,https://doi.org/10.15468/pyzji3
Linaria pruinosa,30NXF60,30NXF6804,https://doi.org/10.15468/pyzji3
Linaria pseudamethystea,29SPB96,29SPB9260,https://doi.org/10.15468/pyzji3
Linaria pseudamethystea,29SQB14,29SQB1044,https://doi.org/10.15468/pyzji3
Linaria pseudamethystea,28NFF60,28NFF6804,https://doi.org/10.15468/pyzji3
Linaria pseudamethystea,29SQB45,29SQB4056,https://doi.org/10.15468/pyzji3
Linaria sagrensis,30SWG39,30SWG3799,https://doi.org/10.15468/pyzji3
Linaria sagrensis,30SWH30,30SWH3800,https://doi.org/10.15468/pyzji3
Linaria semialata,30SWG69,30SWG6390,https://doi.org/10.15468/pyzji3
Linaria spartea,31TFE09,31TFE0691,https://doi.org/10.15468/pyzji3
Linaria subbaetica,30SUG85,30SUG8554,https://doi.org/10.15468/pyzji3
Linaria viscosa spicata,30SVF69,30SVF6597,https://doi.org/10.15468/pyzji3
Linaria viscosa spicata,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Linum appressum,30TYK07,30TYK0078,https://doi.org/10.15468/pyzji3
Linum grandiflorum,31TDF18,31TDF1588,https://doi.org/10.15468/pyzji3
Linum narbonenese,30SWG19,30SWG1792,https://doi.org/10.15468/pyzji3
Linum narbonense,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Linum narbonense,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Linum strictum,30SWF19,30SWF1091,https://doi.org/10.15468/pyzji3
Linum strictum,30SVF89,30SVF8494,https://doi.org/10.15468/pyzji3
Linum strictum,30SWG20,30SWG2502,https://doi.org/10.15468/pyzji3
Linum suffruticosum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Linum suffruticosum,30SVF89,30SVF8591,https://doi.org/10.15468/pyzji3
Linum suffruticosum,30SWF19,30SWF1195,https://doi.org/10.15468/pyzji3
Linum tenue,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Lithodora fruticosa,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Lithodora lusitanica,29SNB33,29SNB3830,https://doi.org/10.15468/pyzji3
Lonicera arborea,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Lonicera arborea,31SDB98,31SDB9787,https://doi.org/10.15468/pyzji3
Lonicera etrusca,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Lonicera periclymenum hispanica,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Lonicera pyrenaica,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Lotus corniculatus,30STG43,30STG4038,https://doi.org/10.15468/pyzji3
Lotus corniculatus,30TWN66,30TWN6168,https://doi.org/10.15468/pyzji3
Lotus corniculatus,30SVG50,30SVG5804,https://doi.org/10.15468/pyzji3
Lotus corniculatus,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Lotus corniculatus carpetanus,31SDB98,31SDB9685,https://doi.org/10.15468/pyzji3
Lotus delortii,30TYK07,30TYK0074,https://doi.org/10.15468/pyzji3
Lotus rectus,30SVF97,30SVF9875,https://doi.org/10.15468/pyzji3
Luzula forsteri baetica,29SNB33,29SNB3830,https://doi.org/10.15468/pyzji3
Luzula multiflora,30TTK66,30TTK6565,https://doi.org/10.15468/pyzji3
Macrochloa tenacissima,30SWF29,30SWF2597,https://doi.org/10.15468/pyzji3
Malope trifida,30STF32,30STF3222,https://doi.org/10.15468/pyzji3
Malva tournefortiana,31TEE98,31TEE9787,https://doi.org/10.15468/pyzji3
Marrubium supinum,31SDB89,31SDB8597,https://doi.org/10.15468/pyzji3
Marrubium supinum,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Medicago arborea,31TDG91,31TDG9418,https://doi.org/10.15468/pyzji3
Medicago ciliaris,30STF41,30STF4212,https://doi.org/10.15468/pyzji3
Medicago ciliaris,35SNS35,35SNS3152,https://doi.org/10.15468/pyzji3
Medicago sativa,30SVF58,30SVF5588,https://doi.org/10.15468/pyzji3
Medicago sativa,30SVF58,30SVF5488,https://doi.org/10.15468/pyzji3
Medicago sativa,30SVG81,30SVG8812,https://doi.org/10.15468/pyzji3
Medicago sativa sativa,30SVG81,30SVG8811,https://doi.org/10.15468/pyzji3
Melica arrecta,30STF64,30STF6749,https://doi.org/10.15468/pyzji3
Melica ciliata ciliata,30TYK05,30TYK0258,https://doi.org/10.15468/pyzji3
Melica minuta,31SDB99,31SDB9297,https://doi.org/10.15468/pyzji3
Melica minuta minuta,30SYH58,30SYH5184,https://doi.org/10.15468/pyzji3
Melilotus spicatus,30SWF10,30SWF1306,https://doi.org/10.15468/pyzji3
Mentha cervina,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Mentha pulegium,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Mibora minima,30TUK23,30TUK2933,https://doi.org/10.15468/pyzji3
Minuartia funkii,31SDB89,31SDB8199,https://doi.org/10.15468/pyzji3
Mollugo verticillata,30TVL20,30TVL2707,https://doi.org/10.15468/pyzji3
Molopospermum peloponnesiacum,31TCH02,31TCH0226,https://doi.org/10.15468/pyzji3
Moluccella laevis,30STF48,30STF4086,https://doi.org/10.15468/pyzji3
Montia fontana,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Montia fontana amporitana,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Muscari comosum,31SDC64,31SDC6241,https://doi.org/10.15468/pyzji3
Myosotis alpestris,31TDG39,31TDG3996,https://doi.org/10.15468/pyzji3
Myosotis debilis,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Myosotis laxa,30SVG71,30SVG7717,https://doi.org/10.15468/pyzji3
Myosotis sicula,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Myosotis sylvatica,31TDG49,31TDG4094,https://doi.org/10.15468/pyzji3
Myriophyllum alterniflorum,31TEE98,31TEE9788,https://doi.org/10.15468/pyzji3
Myrrhoides nodosa,31TEE99,31TEE9792,https://doi.org/10.15468/pyzji3
Najas marina,30SUG96,30SUG9962,https://doi.org/10.15468/pyzji3
Narcissus bulbocodium,29SQB11,29SQB1813,https://doi.org/10.15468/pyzji3
Narcissus confusus,36RVV69,36RVV6693,https://doi.org/10.15468/pyzji3
Narcissus muñozii-garmendiae,30SVH35,30SVH3959,https://doi.org/10.15468/pyzji3
Nardus stricta,31TEE99,31TEE9995,https://doi.org/10.15468/pyzji3
Neoschischkinia nebulosa,30SWK84,NA,https://doi.org/10.15468/pyzji3
Neotinea ustulata,30TYK07,30TYK0074,https://doi.org/10.15468/pyzji3
