Taxon,UTM10x10,UTM1x1,References
Bupleurum rigidum,30TXL33,30TXL3733,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
Bupleurum rigidum,30TXL33,30TXL3633,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
Bupleurum rigidum,30TXL24,30TXL2047,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2337,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL25,30TXL2653,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2838,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL33,30TXL3033,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2933,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2934,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2935,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2832,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL22,30TXL2528,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
NA,30TXL23,30TXL2335,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
Artemisia campetris,30TXL24,30TXL2741,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
Artemisia campetris,30TXL24,30TXL2743,"Picornell-Segura, Eulàlia. (2022). Catálogo de flora de la cuenca endorreica de la laguna de gallocanta. Colección de monografías de Botánica Ibérica, 24."
