Taxon,UTM10x10,UTM1x1,References
Silene nutans nutans,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Lathyrus filiformis,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Achillea tomentosa,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Astragalus incanus incanus,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Astragalus bourgaeanus,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Ranunculus paludosus,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Arnoseris minima,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Plantago holosteum,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Jasione sessiliflora,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Acinos alpinus,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Andryala ragusina,30TWK75,30TWK7854,https://doi.org/10.15470/j3rugb
Euphorbia serrata,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Vincetoxicum hirundinaria,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Salvia pratensis,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Linum catharticum,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Thymus leptophyllus izcoi,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Potentilla nevadensis,30SVG90,30SVG9708,https://doi.org/10.15470/j3rugb
Ephedra distachya distachya,31TBF54,NA,https://doi.org/10.15470/j3rugb
Athyrium filix-femina,29TPG27,NA,https://doi.org/10.15470/j3rugb
Quercus robur,29TPG08,NA,https://doi.org/10.15470/j3rugb
Orchis cazorlensis,30TUN64,30TUN6245,https://doi.org/10.15470/j3rugb
Ophrys insectifera insectifera,30TUN93,30TUN9834,https://doi.org/10.15470/j3rugb
Cytisus multiflorus,30TUN95,30TUN9153,https://doi.org/10.15470/j3rugb
Rhinanthus minor,30TWK88,30TWK8982,https://doi.org/10.15470/j3rugb
Draba dedeana,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Cerastium gracile,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Vicia onobrychioides,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Saponaria ocymoides,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Hormathophylla lapeyrousiana,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Coronilla minima minima,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Rosa pouzinii,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Sanguisorba rupicola,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Thymus vulgaris vulgaris,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Acinos rotundifolius,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Polygala calcarea,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Polygala vulgaris,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Linum appressum appressum,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Arenaria obtusiflora ciliaris,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Galium verticillatum,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Dianthus pungens brachyanthus,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Thesium humifusum,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Ononis aragonensis,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Salvia lavandulifolia lavandulifolia,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Ononis natrix,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Centaurium quadrifolium quadrifolium,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Gladiolus communis,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Phlomis lychnitis,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Antirrhinum pulverulentum,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Sarcocapnos enneaphylla,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Thalictrum tuberosum,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Ajuga chamaepitys,30TWK75,30TWK7854,https://doi.org/10.15470/j3rugb
Genista pumila rigidissima,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Coris monspeliensis monspeliensis,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Euphorbia exigua exigua,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Scorzonera hispanica,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Colutea brevialata,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Lonicera etrusca,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Globularia vulgaris,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Aethionema saxatile,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Digitalis obscura obscura,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Rosa pimpinellifolia,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Lithodora fruticosa,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Linum appressum appressum,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Paronychia capitata capitata,30TWK85,30TWK8355,https://doi.org/10.15470/j3rugb
Euphorbia nicaeensis nicaeensis,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Geum sylvaticum,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Anthyllis montana,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Spergularia heldreichii,30TTM76,30TTM7962,https://doi.org/10.15470/j3rugb
Ceratophyllum demersum,30TTM75,30TTM7553,https://doi.org/10.15470/j3rugb
Draba dedeana,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Marrubium supinum,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Linaria aeruginea aeruginea,30TWK88,30TWK8982,https://doi.org/10.15470/j3rugb
Genista anglica,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Ornithogalum bourgaeanum,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Vicia pyrenaica,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Centaurea graminifolia,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Fumana ericifolia,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Chaenorhinum serpyllifolium serpyllifolium,30TWK96,30TWK9968,https://doi.org/10.15470/j3rugb
Myosotis discolor discolor,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Potentilla argentea,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Ceratophyllum demersum,30TTM75,30TTM7553,https://doi.org/10.15470/j3rugb
Ptychotis saxifraga,30TUL29,30TUL2192,https://doi.org/10.15470/j3rugb
Rubus vigoi,30TTN92,30TTN9026,https://doi.org/10.15470/j3rugb
Littorella uniflora,29TQG32,29TQG3325,https://doi.org/10.15470/j3rugb
Pholiurus pannonicus,30TTM72,30TTM7327,https://doi.org/10.15470/j3rugb
Pholiurus pannonicus,30TTM93,30TTM9038,https://doi.org/10.15470/j3rugb
Pholiurus pannonicus,30TTM93,30TTM9130,https://doi.org/10.15470/j3rugb
Globularia vulgaris,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Biscutella valentina pyrenaica,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Linaria aeruginea aeruginea,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Acinos arvensis,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Onobrychis argentea hispanica,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Anthyllis vulneraria gandogeri,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Alyssum alyssoides,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Paronychia kapela kapela,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Satureja montana montana,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Teucrium botrys,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Linaria badalii,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Helianthemum apenninum apenninum,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Erodium glandulosum,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Helianthemum oelandicum incanum,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Acinos arvensis,30TXK06,30TXK0769,https://doi.org/10.15470/j3rugb
Verbascum boerhavii,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Berberis vulgaris seroi,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Anthemis arvensis arvensis,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Thymus vulgaris vulgaris,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Tragopogon pratensis,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Tragopogon pratensis,30TWK98,30TWK9081,https://doi.org/10.15470/j3rugb
Armeria alliacea matritensis,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Arenaria obtusiflora ciliaris,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Rumex scutatus,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Euphorbia nicaeensis nicaeensis,30TWK75,30TWK7954,https://doi.org/10.15470/j3rugb
Veronica tenuifolia javalambrensis,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Draba muralis,30TWK96,30TWK9369,https://doi.org/10.15470/j3rugb
Aphyllanthes monspeliensis,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Xeranthemum inapertum,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Minuartia hamata,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Potentilla cinerea,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Petrorhagia prolifera,30TXK16,30TXK1064,https://doi.org/10.15470/j3rugb
Scrophularia crithmifolia,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Silene vulgaris commutata,30TXK17,30TXK1174,https://doi.org/10.15470/j3rugb
Hieracium lawsonii,31TBH53,31TBH5838,https://doi.org/10.15470/j3rugb
Hieracium ramondii,31TBH63,31TBH6235,https://doi.org/10.15470/j3rugb
Hieracium hastile,31TBH63,31TBH6235,https://doi.org/10.15470/j3rugb
Hieracium pseudocerinthe,30TUN26,30TUN2761,https://doi.org/10.15470/j3rugb
Hieracium schmidtii,30TTN74,30TTN7846,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,30TUN86,30TUN8065,https://doi.org/10.15470/j3rugb
Hieracium saxifragum,30TUN87,30TUN8676,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,29TPG86,29TPG8861,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,30TTN74,30TTN7845,https://doi.org/10.15470/j3rugb
Hieracium pseudocerinthe,30TTN75,30TTN7757,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,30TUN36,30TUN3061,https://doi.org/10.15470/j3rugb
Hieracium mixtum,30TUN06,30TUN0469,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,29TQH36,29TQH3168,https://doi.org/10.15470/j3rugb
Pilularia globulifera,30TUN52,30TUN5529,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TUN36,30TUN3965,https://doi.org/10.15470/j3rugb
Hieracium hastile,31TBH53,31TBH5836,https://doi.org/10.15470/j3rugb
Hieracium humile,30TYN43,30TYN4134,https://doi.org/10.15470/j3rugb
Pilosella lactucella,30TYN43,30TYN4134,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM35,30TWM3655,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM35,30TWM3655,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM35,30TWM3656,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM35,30TWM3655,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM92,30TWM9628,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWM92,30TWM9628,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TVM77,30TVM7371,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TVM77,30TVM7371,https://doi.org/10.15470/j3rugb
Quercus robur,30TWM93,30TWM9730,https://doi.org/10.15470/j3rugb
Quercus robur,30TWM93,30TWM9730,https://doi.org/10.15470/j3rugb
Quercus robur,30TWN24,30TWN2245,https://doi.org/10.15470/j3rugb
Quercus robur,30TWN24,30TWN2245,https://doi.org/10.15470/j3rugb
Quercus robur,30TWN24,30TWN2245,https://doi.org/10.15470/j3rugb
Quercus robur,30TWN24,30TWN2245,https://doi.org/10.15470/j3rugb
Quercus pubescens,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0647,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus orocantabrica,30TWN04,30TWN0547,https://doi.org/10.15470/j3rugb
Quercus pyrenaica,30TVM59,30TVM5195,https://doi.org/10.15470/j3rugb
Taxus baccata,29TQH00,29TQH0805,https://doi.org/10.15470/j3rugb
Euphorbia flavicoma occidentalis,30TUM68,NA,https://doi.org/10.15470/j3rugb
Euphorbia amygdaloides amygdaloides,31TDG99,NA,https://doi.org/10.15470/j3rugb
Eleocharis palustris palustris,31TBG61,NA,https://doi.org/10.15470/j3rugb
Diplotaxis harra lagascana,30SYH37,NA,https://doi.org/10.15470/j3rugb
Centaurea hanrii,31TDF17,NA,https://doi.org/10.15470/j3rugb
Centaurea paniculata leucophaea,31TCG88,NA,https://doi.org/10.15470/j3rugb
Carex flava,31TCH31,NA,https://doi.org/10.15470/j3rugb
Brassica repanda cantabrica,30TXN03,NA,https://doi.org/10.15470/j3rugb
Brassica fruticulosa fruticulosa,31TDG60,31TDG6102,https://doi.org/10.15470/j3rugb
Hieracium pseudocerinthe,30TUN36,30TUN3061,https://doi.org/10.15470/j3rugb
Asplenium trichomanes quadrivalens,31TCG90,NA,https://doi.org/10.15470/j3rugb
Artemisia herba-alba valentina,30SXH95,NA,https://doi.org/10.15470/j3rugb
Arabis nova iberica,31TCF37,NA,https://doi.org/10.15470/j3rugb
Anthemis arvensis incrassata,31TDG52,NA,https://doi.org/10.15470/j3rugb
Seseli montanum montanum,31TCH42,NA,https://doi.org/10.15470/j3rugb
Poa trivialis trivialis,31TDF09,NA,https://doi.org/10.15470/j3rugb
Hugueninia tanacetifolia suffruticosa,31TCH02,31TCH0428,https://doi.org/10.15470/j3rugb
Helianthemum oelandicum italicum,31TBG94,31TBG9343,https://doi.org/10.15470/j3rugb
Hedysarum boveanum europaeum,31TCF16,31TCF1167,https://doi.org/10.15470/j3rugb
Genista ausetana,31TCG95,31TCG9959,https://doi.org/10.15470/j3rugb
Festuca paniculata paniculata,31TDG18,NA,https://doi.org/10.15470/j3rugb
Crocus carpetanus,30TUK07,30TUK0677,https://doi.org/10.15470/j3rugb
Drosera intermedia,30TUP50,30TUP5803,https://doi.org/10.15470/j3rugb
Schoenus nigricans,30SYH46,NA,https://doi.org/10.15470/j3rugb
Succisella carvalhoana,30TTL66,30TTL6369,https://doi.org/10.15470/j3rugb
Succisella carvalhoana,30TTL66,30TTL6468,https://doi.org/10.15470/j3rugb
Dryopteris carthusiana,29TPG86,29TPG8966,https://doi.org/10.15470/j3rugb
Pholiurus pannonicus,30TTL67,30TTL6278,https://doi.org/10.15470/j3rugb
Spergularia heldreichii,30TTL69,30TTL6695,https://doi.org/10.15470/j3rugb
Inula langeana,30TUM22,30TUM2724,https://doi.org/10.15470/j3rugb
Ranunculus batrachioides brachypodus,29TQG40,29TQG4209,https://doi.org/10.15470/j3rugb
Ornithogalum bourgaeanum,30SYH38,30SYH3881,https://doi.org/10.15470/j3rugb
Thymus serpylloides gadorensis,30SYH38,NA,https://doi.org/10.15470/j3rugb
Cutandia maritima,30SYH02,NA,https://doi.org/10.15470/j3rugb
Teucrium hifacense,31SBC48,NA,https://doi.org/10.15470/j3rugb
Guiraoa arvensis,30SYH36,NA,https://doi.org/10.15470/j3rugb
Galactites duriaei,30SYH36,NA,https://doi.org/10.15470/j3rugb
Reseda undata leucantha,30SXH82,NA,https://doi.org/10.15470/j3rugb
Delphinium gracile,30SXH82,NA,https://doi.org/10.15470/j3rugb
Galium valentinum,30SYH29,NA,https://doi.org/10.15470/j3rugb
Astragalus monspessulanus gypsophilus,30SYH29,NA,https://doi.org/10.15470/j3rugb
Anagallis monelli,29SQB21,NA,https://doi.org/10.15470/j3rugb
Apium repens,29TQG41,29TQG4318,https://doi.org/10.15470/j3rugb
Apium repens,29TQG41,29TQG4318,https://doi.org/10.15470/j3rugb
Apium repens,30TTL69,30TTL6496,https://doi.org/10.15470/j3rugb
Marsilea strigosa,30TUL67,30TUL6373,https://doi.org/10.15470/j3rugb
Pholiurus pannonicus,30TTM83,30TTM8637,https://doi.org/10.15470/j3rugb
Erigeron acris,30TUM22,30TUM2724,https://doi.org/10.15470/j3rugb
Eryngium viviparum,30TTN71,30TTN7711,https://doi.org/10.15470/j3rugb
Eryngium viviparum,29TQG34,29TQG3347,https://doi.org/10.15470/j3rugb
Eryngium viviparum,29TQG44,29TQG4447,https://doi.org/10.15470/j3rugb
Eryngium viviparum,29TPG96,29TPG9065,https://doi.org/10.15470/j3rugb
Eryngium viviparum,30TUN53,30TUN5136,https://doi.org/10.15470/j3rugb
Anagallis tenella,30TTN71,30TTN7111,https://doi.org/10.15470/j3rugb
Centaurea lagascana,30TTN65,30TTN6956,https://doi.org/10.15470/j3rugb
Parentucellia viscosa,30TTN71,30TTN7711,https://doi.org/10.15470/j3rugb
Juniperus navicularis,29SMC96,29SMC9164,https://doi.org/10.15470/j3rugb
Anacyclus valentinus,31TBE88,31TBE8988,https://doi.org/10.15470/j3rugb
Paris quadrifolia,30TUN26,30TUN2966,https://doi.org/10.15470/j3rugb
Polygonum bistorta bistorta,30TUN27,30TUN2471,https://doi.org/10.15470/j3rugb
Tribulus terrestris,31SDD57,31SDD5679,https://doi.org/10.15470/j3rugb
Santolina magonica,31SDE70,31SDE7903,https://doi.org/10.15470/j3rugb
Heliotropium europaeum,31SDD57,31SDD5679,https://doi.org/10.15470/j3rugb
Daphne gnidium,31SDE70,31SDE7903,https://doi.org/10.15470/j3rugb
Anemone palmata,29SMC96,29SMC9164,https://doi.org/10.15470/j3rugb
Polygonum equisetiforme,29SMC97,29SMC9077,https://doi.org/10.15470/j3rugb
Dianthus lusitanus,29SND79,29SND7494,https://doi.org/10.15470/j3rugb
Fumaria agraria,30SYH15,30SYH1952,https://doi.org/10.15470/j3rugb
Centaurea melitensis,30SYH16,30SYH1662,https://doi.org/10.15470/j3rugb
Leucanthemum pallens,30TXK28,30TXK2585,https://doi.org/10.15470/j3rugb
Euphorbia uliginosa,29TNH28,29TNH2486,https://doi.org/10.15470/j3rugb
Allium guttatum sardoum,29TNH74,29TNH7243,https://doi.org/10.15470/j3rugb
Schoenus nigricans,30TWN89,30TWN8598,https://doi.org/10.15470/j3rugb
Saxifraga hirsuta hirsuta,30TWN89,30TWN8394,https://doi.org/10.15470/j3rugb
Geranium robertianum,30TWN89,30TWN8394,https://doi.org/10.15470/j3rugb
Ephedra nebrodensis nebrodensis,30TXL77,30TXL7976,https://doi.org/10.15470/j3rugb
Hypecoum imberbe,30TXL87,30TXL8077,https://doi.org/10.15470/j3rugb
Astragalus granatensis,30TVL39,30TVL3490,https://doi.org/10.15470/j3rugb
Trifolium scabrum,31TDF09,31TDF0696,https://doi.org/10.15470/j3rugb
Euphorbia paralias,30TTP63,30TTP6230,https://doi.org/10.15470/j3rugb
Gaudinia fragilis,30TVL51,30TVL5113,https://doi.org/10.15470/j3rugb
Bupleurum fruticosum,29SNB43,29SNB4432,https://doi.org/10.15470/j3rugb
Nigella gallica,30TWN42,30TWN4620,https://doi.org/10.15470/j3rugb
Glycyrrhiza glabra,30TXM07,30TXM0670,https://doi.org/10.15470/j3rugb
Chaenorhinum exile,30SXJ55,30SXJ5551,https://doi.org/10.15470/j3rugb
Malva trifida,30SXJ55,30SXJ5551,https://doi.org/10.15470/j3rugb
Reichardia tingitana,30SXH43,30SXH4532,https://doi.org/10.15470/j3rugb
Malva aegyptia,30SWJ91,30SWJ9010,https://doi.org/10.15470/j3rugb
Linum suffruticosum differens,30TXL07,30TXL0874,https://doi.org/10.15470/j3rugb
Anagallis monelli,30TVK85,30TVK8953,https://doi.org/10.15470/j3rugb
Melilotus sulcatus,30TVK85,30TVK8159,https://doi.org/10.15470/j3rugb
Carex divisa,30TWM88,30TWM8283,https://doi.org/10.15470/j3rugb
Astragalus incanus incanus,30TVL91,30TVL9112,https://doi.org/10.15470/j3rugb
Linaria oblongifolia oblongifolia,29SPD89,NA,https://doi.org/10.15470/j3rugb
Veratrum album,30TUK46,30TUK4666,https://doi.org/10.15470/j3rugb
Aconitum napellus vulgare,30TVN25,30TVN2458,https://doi.org/10.15470/j3rugb
Ranunculus aconitifolius,30TUN86,30TUN8766,https://doi.org/10.15470/j3rugb
Euphorbia polygalifolia polygalifolia,30TUN86,30TUN8866,https://doi.org/10.15470/j3rugb
Leucanthemum pallens,30TXK19,30TXK1495,https://doi.org/10.15470/j3rugb
Teucrium gnaphalodes,30SXJ58,30SXJ5885,https://doi.org/10.15470/j3rugb
Hieracium prenanthoides,29TQH45,29TQH4451,https://doi.org/10.15470/j3rugb
Hieracium prenanthoides,29TQH45,29TQH4451,https://doi.org/10.15470/j3rugb
Plantago sempervirens,30TTN91,30TTN9119,https://doi.org/10.15470/j3rugb
Hieracium murorum,31TBH52,31TBH5929,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,30TUN16,30TUN1762,https://doi.org/10.15470/j3rugb
Hieracium glaucinum,31TDG39,31TDG3996,https://doi.org/10.15470/j3rugb
Hieracium bombycinum,29TQH36,29TQH3068,https://doi.org/10.15470/j3rugb
Pinus sylvestris,30TUN16,30TUN1469,https://doi.org/10.15470/j3rugb
Quercus pyrenaica,30TVN99,30TVN9698,https://doi.org/10.15470/j3rugb
Quercus pyrenaica,30TVN99,30TVN9698,https://doi.org/10.15470/j3rugb
Alchemilla coriacea,31TCH12,NA,https://doi.org/10.15470/j3rugb
Alchemilla glabra,31TCH23,31TCH2338,https://doi.org/10.15470/j3rugb
Hieracium gouanii,31TDG28,31TDG2480,https://doi.org/10.15470/j3rugb
Hieracium prenanthoides,30TUN47,30TUN4977,https://doi.org/10.15470/j3rugb
Hieracium pseudocerinthe,30TTN95,30TTN9659,https://doi.org/10.15470/j3rugb
Galium brockmannii,31TCF24,NA,https://doi.org/10.15470/j3rugb
Frankenia thymifolia,30TYL38,NA,https://doi.org/10.15470/j3rugb
Euphorbia isatidifolia,31TCG23,NA,https://doi.org/10.15470/j3rugb
Erigeron aragonensis,31TCH11,NA,https://doi.org/10.15470/j3rugb
Cruciata pedemontana,31TCH42,31TCH4125,https://doi.org/10.15470/j3rugb
Chaerophyllum aureum,31TDG38,31TDG3685,https://doi.org/10.15470/j3rugb
Campanula trachelium,31TDG08,NA,https://doi.org/10.15470/j3rugb
Campanula rapunculoides,31TCH60,NA,https://doi.org/10.15470/j3rugb
Lathyrus aphaca,31TDG26,31TDG2961,https://doi.org/10.15470/j3rugb
Lepidium subulatum,31TCG63,NA,https://doi.org/10.15470/j3rugb
Limonium latebracteatum,31TCE09,NA,https://doi.org/10.15470/j3rugb
Limonium latebracteatum,31TCF11,NA,https://doi.org/10.15470/j3rugb
Misopates orontium,30SXG76,NA,https://doi.org/10.15470/j3rugb
Rumex intermedius,31TCF25,NA,https://doi.org/10.15470/j3rugb
Apium repens,30TTN76,30TTN7563,https://doi.org/10.15470/j3rugb
Baldellia alpestris,30TTN76,30TTN7563,https://doi.org/10.15470/j3rugb
Tulipa sylvestris australis,30TUN16,30TUN1868,https://doi.org/10.15470/j3rugb
Potentilla erecta,30TUN17,30TUN1571,https://doi.org/10.15470/j3rugb
Daboecia cantabrica,30TUN17,30TUN1571,https://doi.org/10.15470/j3rugb
Lychnis flos-cuculi flos-cuculi,30TUN17,30TUN1571,https://doi.org/10.15470/j3rugb
Draba dedeana,30TUN16,30TUN1868,https://doi.org/10.15470/j3rugb
Hyacinthoides non-scripta,30TUN16,30TUN1766,https://doi.org/10.15470/j3rugb
Doronicum plantagineum,30TUN17,30TUN1571,https://doi.org/10.15470/j3rugb
Vaccinium myrtillus,30TUN17,30TUN1672,https://doi.org/10.15470/j3rugb
Stellaria holostea,30TUN17,30TUN1571,https://doi.org/10.15470/j3rugb
Teucrium scorodonia,30TUN16,NA,https://doi.org/10.15470/j3rugb
Thymus zygis zygis,30TUN16,NA,https://doi.org/10.15470/j3rugb
Knautia arvensis,30TUN16,NA,https://doi.org/10.15470/j3rugb
Campanula fastigiata,30SXJ55,30SXJ5150,https://doi.org/10.15470/j3rugb
Endressia castellana,30TWN24,30TWN2341,https://doi.org/10.15470/j3rugb
Elymus caninus,30TWN24,30TWN2741,https://doi.org/10.15470/j3rugb
Silene rupestris,31TCH81,31TCH8818,https://doi.org/10.15470/j3rugb
Calystegia silvatica disjuncta,30TTP71,30TTP7514,https://doi.org/10.15470/j3rugb
Cakile maritima integrifolia,30TTP62,30TTP6229,https://doi.org/10.15470/j3rugb
Medicago littoralis,29TQJ32,29TQJ3627,https://doi.org/10.15470/j3rugb
Ranunculus peltatus peltatus,30SVH44,30SVH4442,https://doi.org/10.15470/j3rugb
Linum bienne,30TXN91,30TXN9915,https://doi.org/10.15470/j3rugb
Gypsophila repens,30TXN93,30TXN9736,https://doi.org/10.15470/j3rugb
Minuartia sedoides,31TCH01,31TCH0818,https://doi.org/10.15470/j3rugb
Fedia cornucopiae,29SND37,29SND3173,https://doi.org/10.15470/j3rugb
Arenaria conimbricensis conimbricensis,29SND06,29SND0766,https://doi.org/10.15470/j3rugb
Festuca elegans,29TPG66,29TPG6663,https://doi.org/10.15470/j3rugb
Coris monspeliensis syrtica,30SXH95,30SXH9655,https://doi.org/10.15470/j3rugb
Thymus zygis gracilis,30SYH05,30SYH0153,https://doi.org/10.15470/j3rugb
Arenaria grandiflora grandiflora,29TPH70,29TPH7703,https://doi.org/10.15470/j3rugb
Koeleria pyramidata arenaria,29TNH27,29TNH2473,https://doi.org/10.15470/j3rugb
Aegilops ventricosa,30TWN13,30TWN1336,https://doi.org/10.15470/j3rugb
Conopodium pyrenaeum,30TWN24,30TWN2741,https://doi.org/10.15470/j3rugb
Carex distans,30TWN24,30TWN2741,https://doi.org/10.15470/j3rugb
Oenanthe pimpinelloides,30TWN24,30TWN2741,https://doi.org/10.15470/j3rugb
Neatostema apulum,30SWJ82,30SWJ8521,https://doi.org/10.15470/j3rugb
Sagina apetala,30TVK78,30TVK7183,https://doi.org/10.15470/j3rugb
Pistorinia hispanica,30TVK53,30TVK5437,https://doi.org/10.15470/j3rugb
